,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
12831,ltl10,i_11s3g,ii_corr,10,iii_lgbm,0.283,0.229,0.300,0.200,0.300,0.130,"{'learning_rate': [0.13], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
12832,ltl10,i_02s3h,ii_random,des_random_9,iii_svm_lin,0.287,0.209,0.300,0.102,0.300,0.130,{}
12833,ltl10,i_13s3g,ii_corr,25,iii_la,0.291,0.187,0.300,0.142,0.300,0.130,{'alpha': [0.003]}
12834,ltl10,i_12s3l,ii_random,des_random_4,iii_la,0.280,0.249,0.300,0.233,0.300,0.130,{'alpha': [7.7e-05]}
12835,ltl10,i_01s2g,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.285,0.221,0.300,0.144,0.300,0.130,"{'coef0': [0], 'gamma': [0.019]}"
12836,ltl10,i_12s3g,ii_corr,15,iii_gbrt,0.249,0.404,0.300,0.261,0.300,0.130,"{'learning_rate': [0.087], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [80]}"
12837,ltl10,i_01s2g,ii_random,des_random_4,iii_svm_rbf,0.285,0.223,0.300,0.140,0.300,0.130,{'gamma': [0.0058]}
12838,ltl10,i_01s2p,ii_random,des_random_4,iii_svm_rbf,0.285,0.223,0.300,0.140,0.300,0.130,{'gamma': [0.0058]}
12839,ltl10,i_01s2l,ii_random,des_random_4,iii_svm_rbf,0.285,0.223,0.300,0.140,0.300,0.130,{'gamma': [0.0058]}
12840,ltl10,i_01s2d,ii_random,des_random_4,iii_svm_rbf,0.285,0.223,0.300,0.140,0.300,0.130,{'gamma': [0.0058]}
12841,ltl10,i_01s2h,ii_random,des_random_4,iii_svm_rbf,0.285,0.223,0.300,0.140,0.300,0.130,{'gamma': [0.0058]}
12842,ltl10,i_01s3p,ii_la,la_ff_final,iii_svm_sig,0.303,0.118,0.300,0.163,0.300,0.130,"{'coef0': [0], 'gamma': [0.0068]}"
12843,ltl10,i_01s3l,ii_corr,30,iii_svm_lin,0.272,0.289,0.300,0.280,0.300,0.130,{}
12844,ltl10,i_13s3g,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.291,0.190,0.300,0.134,0.300,0.130,"{'coef0': [0], 'gamma': [0.0017]}"
12845,ltl10,i_01s3g,ii_corr,30,iii_svm_sig,0.291,0.186,0.300,0.140,0.300,0.130,"{'coef0': [0], 'gamma': [0.0063]}"
12846,ltl10,i_12s1d,ii_random,des_random_6,iii_svm_rbf,0.287,0.210,0.300,0.159,0.300,0.130,{'gamma': [1.9]}
12847,ltl10,i_11s1p,ii_random,des_random_4,iii_la,0.292,0.181,0.300,0.117,0.300,0.130,{'alpha': [0.0076]}
12848,ltl10,i_11s3p,ii_random,des_random_9,iii_la,0.297,0.154,0.300,0.107,0.300,0.130,{'alpha': [0.003]}
12849,ltl10,i_12s1p,ii_random,des_random_9,iii_la,0.278,0.256,0.300,0.131,0.300,0.130,{'alpha': [0.003]}
12850,ltl10,i_13s1d,ii_rf,rf_ff_final,iii_svm_rbf,0.276,0.269,0.300,0.212,0.300,0.130,{'gamma': [0.041]}
12851,ltl10,i_13s1d,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.276,0.269,0.300,0.212,0.300,0.130,{'gamma': [0.041]}
12852,ltl10,i_13cg,ii_corr,10,iii_svm_rbf,0.292,0.183,0.300,0.188,0.300,0.130,{'gamma': [0.0097]}
12853,ltl10,i_02s1g,ii_random,des_random_5,iii_svm_rbf,0.282,0.238,0.300,0.024,0.300,0.130,{'gamma': [10.0]}
12854,ltl10,i_02s1l,ii_corr,40,iii_la,0.293,0.178,0.300,0.142,0.300,0.130,{'alpha': [0.0078]}
12855,ltl10,i_13s1d,ii_random,des_random_5,iii_gbrt,0.274,0.279,0.300,0.194,0.300,0.130,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
12856,ltl10,i_13s3g,ii_random,des_random_3,iii_svm_lin,0.290,0.196,0.300,0.064,0.300,0.130,{}
12857,ltl10,i_12s3g,ii_corr,20,iii_svm_sig,0.291,0.190,0.300,0.160,0.300,0.130,"{'coef0': [0], 'gamma': [0.0015]}"
12858,ltl10,i_02s1d,ii_corr,25,iii_rf,0.271,0.294,0.300,0.156,0.300,0.130,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [32], 'n_estimators': [40]}"
12859,ltl10,i_13cd,ii_corr,15,iii_la,0.288,0.206,0.300,0.244,0.300,0.130,{'alpha': [0.0073]}
12860,ltl10,i_01s1p,ii_random,des_random_1,iii_la,0.285,0.219,0.300,0.147,0.300,0.130,{'alpha': [0.0067]}
12861,ltl10,i_13s3p,ii_corr,15,iii_svm_sig,0.292,0.180,0.300,0.138,0.300,0.130,"{'coef0': [0], 'gamma': [0.0024]}"
12862,ltl10,i_11s3p,ii_random,des_random_5,iii_svm_lin,0.300,0.135,0.300,0.085,0.300,0.130,{}
12863,ltl10,i_11s3d,ii_random,des_random_7,iii_gbrt,0.289,0.201,0.300,0.093,0.300,0.130,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
12864,ltl10,i_11s1h,ii_corr,10,iii_svm_lin,0.294,0.168,0.300,0.167,0.300,0.129,{}
12865,ltl10,i_13s3p,ii_random,des_random_3,iii_svm_lin,0.294,0.168,0.300,0.121,0.300,0.129,{}
12866,ltl10,i_13s3d,ii_random,des_random_3,iii_svm_rbf,0.242,0.436,0.300,0.169,0.300,0.129,{'gamma': [0.064]}
12867,ltl10,i_12s3g,ii_corr,10,iii_svm_rbf,0.291,0.188,0.300,0.141,0.300,0.129,{'gamma': [0.0021]}
12868,ltl10,i_13s1d,ii_random,des_random_2,iii_gbrt,0.280,0.249,0.300,0.192,0.300,0.129,"{'learning_rate': [0.087], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [100]}"
12869,ltl10,i_12s3g,ii_corr,25,iii_svm_sig,0.290,0.196,0.300,0.148,0.300,0.129,"{'coef0': [0], 'gamma': [0.0016]}"
12870,ltl10,i_13s3p,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.293,0.178,0.300,0.134,0.300,0.129,"{'coef0': [0], 'gamma': [0.002]}"
12871,ltl10,i_12s3g,ii_random,des_random_5,iii_svm_sig,0.291,0.186,0.300,0.148,0.300,0.129,"{'coef0': [0], 'gamma': [0.0017]}"
12872,ltl10,i_12s3d,ii_corr,15,iii_lgbm,0.268,0.311,0.300,0.186,0.300,0.129,"{'learning_rate': [0.084], 'max_depth': [10], 'n_estimators': [110], 'num_leaves': [20]}"
12873,ltl10,i_13s3g,ii_corr,20,iii_la,0.293,0.174,0.300,0.133,0.300,0.129,{'alpha': [0.0059]}
12874,ltl10,i_02s1l,ii_random,des_random_8,iii_svm_sig,0.296,0.160,0.300,0.129,0.300,0.129,"{'coef0': [0], 'gamma': [0.003]}"
12875,ltl10,i_01s3l,ii_mlr,mlr_ff_multifinal,iii_svm_lin,0.261,0.344,0.300,0.249,0.300,0.129,{}
12876,ltl10,i_02s3l,ii_corr,10,iii_svm_sig,0.299,0.139,0.300,0.171,0.300,0.129,"{'coef0': [0], 'gamma': [0.001]}"
12877,ltl10,i_13s1p,ii_random,des_random_9,iii_svm_sig,0.279,0.253,0.300,0.159,0.300,0.129,"{'coef0': [0], 'gamma': [0.0021]}"
12878,ltl10,i_10s1p,ii_random,des_random_0,iii_la,0.294,0.168,0.300,0.080,0.300,0.129,{'alpha': [0.0021]}
12879,ltl10,i_13s3p,ii_random,des_random_9,iii_svm_lin,0.292,0.183,0.300,0.136,0.300,0.129,{}
12880,ltl10,i_11s2l,ii_corr,10,iii_svm_sig,0.298,0.150,0.300,0.129,0.300,0.129,"{'coef0': [0], 'gamma': [0.0042]}"
12881,ltl10,i_11s2p,ii_corr,10,iii_svm_sig,0.298,0.150,0.300,0.129,0.300,0.129,"{'coef0': [0], 'gamma': [0.0042]}"
12882,ltl10,i_11s2h,ii_corr,10,iii_svm_sig,0.298,0.150,0.300,0.129,0.300,0.129,"{'coef0': [0], 'gamma': [0.0042]}"
12883,ltl10,i_11s2g,ii_corr,10,iii_svm_sig,0.298,0.150,0.300,0.129,0.300,0.129,"{'coef0': [0], 'gamma': [0.0042]}"
12884,ltl10,i_11s2d,ii_corr,10,iii_svm_sig,0.298,0.150,0.300,0.129,0.300,0.129,"{'coef0': [0], 'gamma': [0.0042]}"
12885,ltl10,i_01s3l,ii_corr,40,iii_svm_lin,0.270,0.302,0.300,0.269,0.300,0.129,{}
12886,ltl10,i_02s1l,ii_random,des_random_4,iii_svm_sig,0.292,0.180,0.300,0.157,0.300,0.129,"{'coef0': [0], 'gamma': [0.0027]}"
12887,ltl10,i_12s1l,ii_la,la_ff_final,iii_la,0.294,0.170,0.300,0.147,0.300,0.129,{'alpha': [1e-06]}
12888,ltl10,i_01s1p,ii_random,des_random_2,iii_la,0.285,0.220,0.300,0.139,0.300,0.129,{'alpha': [0.012]}
12889,ltl10,i_01s3g,ii_random,des_random_8,iii_svm_lin,0.284,0.226,0.300,0.157,0.300,0.128,{}
12890,ltl10,i_02s1l,ii_corr,40,iii_svm_sig,0.294,0.168,0.300,0.143,0.300,0.128,"{'coef0': [0], 'gamma': [0.0018]}"
12891,ltl10,i_11s3p,ii_random,des_random_9,iii_svm_sig,0.299,0.143,0.300,0.097,0.300,0.128,"{'coef0': [0], 'gamma': [0.0074]}"
12892,ltl10,i_12s1l,ii_random,des_random_1,iii_svm_lin,0.297,0.152,0.300,0.136,0.300,0.128,{}
12893,ltl10,i_02s3g,ii_random,des_random_9,iii_svm_sig,0.293,0.177,0.300,0.138,0.300,0.128,"{'coef0': [0], 'gamma': [0.00067]}"
12894,ltl10,i_13s1g,ii_random,des_random_8,iii_rf,0.273,0.283,0.300,0.029,0.300,0.128,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [22], 'n_estimators': [2060]}"
12895,ltl10,i_13s3g,ii_la,la_ff_final,iii_lgbm,0.294,0.169,0.300,0.137,0.300,0.128,"{'learning_rate': [0.1], 'max_depth': [2], 'n_estimators': [30], 'num_leaves': [20]}"
12896,ltl10,i_10s1p,ii_random,des_random_2,iii_lgbm,0.265,0.324,0.300,0.249,0.300,0.128,"{'learning_rate': [0.16], 'max_depth': [10], 'n_estimators': [200], 'num_leaves': [20]}"
12897,ltl10,i_12s3g,ii_random,des_random_7,iii_la,0.290,0.191,0.300,0.148,0.300,0.128,{'alpha': [0.012]}
12898,ltl10,i_02s3h,ii_random,des_random_8,iii_svm_lin,0.286,0.212,0.300,0.128,0.300,0.128,{}
12899,ltl10,i_12s3p,ii_random,des_random_7,iii_la,0.295,0.166,0.300,0.131,0.300,0.128,{'alpha': [0.007]}
12900,ltl10,i_02s1p,ii_random,des_random_7,iii_svm_sig,0.284,0.227,0.300,0.147,0.300,0.128,"{'coef0': [0], 'gamma': [0.00084]}"
12901,ltl10,i_01s3p,ii_random,des_random_7,iii_la,0.295,0.166,0.300,0.171,0.300,0.128,{'alpha': [0.0015]}
12902,ltl10,i_12s3g,ii_corr,10,iii_svm_lin,0.291,0.189,0.300,0.115,0.300,0.128,{}
12903,ltl10,i_12s3g,ii_random,des_random_2,iii_svm_sig,0.290,0.194,0.300,0.132,0.300,0.128,"{'coef0': [0], 'gamma': [0.002]}"
12904,ltl10,i_13s1l,ii_la,la_ff_final,iii_svm_rbf,0.277,0.264,0.300,0.179,0.300,0.128,{'gamma': [0.028]}
12905,ltl10,i_11s3g,ii_random,des_random_8,iii_svm_lin,0.294,0.172,0.300,0.074,0.300,0.128,{}
12906,ltl10,i_02s1h,ii_random,des_random_9,iii_svm_lin,0.273,0.287,0.300,0.219,0.300,0.128,{}
12907,ltl10,i_13cp,ii_corr,10,iii_gbrt,0.280,0.247,0.300,0.255,0.300,0.128,"{'learning_rate': [0.071], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [40]}"
12908,ltl10,i_12s3h,ii_random,des_random_1,iii_svm_lin,0.288,0.205,0.300,0.140,0.300,0.128,{}
12909,ltl10,i_01s3g,ii_corr,15,iii_svm_lin,0.291,0.188,0.300,0.135,0.300,0.128,{}
12910,ltl10,i_10s3g,ii_rf,rf_ff_final,iii_svm_rbf,0.268,0.313,0.300,0.224,0.300,0.128,{'gamma': [0.31]}
12911,ltl10,i_02s1d,ii_corr,25,iii_lgbm,0.285,0.221,0.300,0.117,0.300,0.128,"{'learning_rate': [0.081], 'max_depth': [6], 'n_estimators': [150], 'num_leaves': [20]}"
12912,ltl10,i_02s3g,ii_corr,20,iii_svm_sig,0.297,0.152,0.300,0.116,0.300,0.128,"{'coef0': [0], 'gamma': [0.0029]}"
12913,ltl10,i_13s3g,ii_random,des_random_3,iii_svm_sig,0.292,0.181,0.300,0.125,0.300,0.128,"{'coef0': [0], 'gamma': [0.0015]}"
12914,ltl10,i_02s3d,ii_corr,10,iii_svm_rbf,0.285,0.220,0.300,0.134,0.300,0.128,{'gamma': [0.11]}
12915,ltl10,i_13cd,ii_corr,20,iii_svm_lin,0.276,0.268,0.300,0.234,0.300,0.128,{}
12916,ltl10,i_12s3h,ii_random,des_random_5,iii_svm_lin,0.294,0.172,0.300,0.163,0.300,0.128,{}
12917,ltl10,i_12s3p,ii_corr,15,iii_la,0.295,0.165,0.300,0.131,0.300,0.128,{'alpha': [0.0092]}
12918,ltl10,i_12s3p,ii_random,des_random_6,iii_la,0.295,0.165,0.300,0.133,0.300,0.128,{'alpha': [0.008]}
12919,ltl10,i_11s3g,ii_random,des_random_8,iii_svm_rbf,0.261,0.344,0.300,0.287,0.300,0.128,{'gamma': [0.035]}
12920,ltl10,i_12s3d,ii_random,des_random_5,iii_svm_rbf,0.262,0.340,0.300,0.187,0.300,0.128,{'gamma': [0.043]}
12921,ltl10,i_02s1d,ii_random,des_random_6,iii_gbrt,0.255,0.375,0.300,0.144,0.300,0.128,"{'learning_rate': [0.35], 'max_depth': [2], 'max_features': [20], 'max_leaf_nodes': [4], 'n_estimators': [100]}"
12922,ltl10,i_13s1l,ii_random,des_random_5,iii_svm_lin,0.294,0.169,0.300,0.171,0.300,0.128,{}
12923,ltl10,i_13s3g,ii_random,des_random_1,iii_svm_sig,0.292,0.180,0.300,0.137,0.300,0.127,"{'coef0': [0], 'gamma': [0.0025]}"
12924,ltl10,i_01s3p,ii_random,des_random_0,iii_svm_lin,0.299,0.144,0.300,0.137,0.300,0.127,{}
12925,ltl10,i_10s1p,ii_la,la_ff_final,iii_svm_lin,0.293,0.176,0.300,0.077,0.300,0.127,{}
12926,ltl10,i_02s3p,ii_random,des_random_5,iii_svm_lin,0.299,0.145,0.300,0.042,0.300,0.127,{}
12927,ltl10,i_01cg,ii_corr,10,iii_svm_sig,0.294,0.171,0.300,0.166,0.300,0.127,"{'coef0': [0], 'gamma': [0.00086]}"
12928,ltl10,i_11s2l,ii_corr,10,iii_svm_lin,0.298,0.148,0.300,0.131,0.300,0.127,{}
12929,ltl10,i_11s2p,ii_corr,10,iii_svm_lin,0.298,0.148,0.300,0.131,0.300,0.127,{}
12930,ltl10,i_11s2h,ii_corr,10,iii_svm_lin,0.298,0.148,0.300,0.131,0.300,0.127,{}
12931,ltl10,i_11s2g,ii_corr,10,iii_svm_lin,0.298,0.148,0.300,0.131,0.300,0.127,{}
12932,ltl10,i_11s2d,ii_corr,10,iii_svm_lin,0.298,0.148,0.300,0.131,0.300,0.127,{}
12933,ltl10,i_13s2l,ii_random,des_random_5,iii_svm_lin,0.285,0.220,0.300,0.141,0.300,0.127,{}
12934,ltl10,i_13s2p,ii_random,des_random_5,iii_svm_lin,0.285,0.220,0.300,0.141,0.300,0.127,{}
12935,ltl10,i_13s2h,ii_random,des_random_5,iii_svm_lin,0.285,0.220,0.300,0.141,0.300,0.127,{}
12936,ltl10,i_13s2g,ii_random,des_random_5,iii_svm_lin,0.285,0.220,0.300,0.141,0.300,0.127,{}
12937,ltl10,i_13s2d,ii_random,des_random_5,iii_svm_lin,0.285,0.220,0.300,0.141,0.300,0.127,{}
12938,ltl10,i_12s3p,ii_mlr,mlr_ff_multifinal,iii_la,0.295,0.165,0.300,0.131,0.300,0.127,{'alpha': [0.0092]}
12939,ltl10,i_12s3g,ii_corr,10,iii_svm_sig,0.291,0.186,0.300,0.137,0.300,0.127,"{'coef0': [0], 'gamma': [0.0047]}"
12940,ltl10,i_02s3h,ii_random,des_random_3,iii_svm_lin,0.287,0.209,0.300,0.112,0.300,0.127,{}
12941,ltl10,i_11s3p,ii_rf,rf_ff_final,iii_svm_sig,0.298,0.146,0.300,0.113,0.300,0.127,"{'coef0': [0], 'gamma': [0.0036]}"
12942,ltl10,i_02s2l,ii_corr,15,iii_svm_sig,0.291,0.189,0.300,0.160,0.300,0.127,"{'coef0': [0], 'gamma': [0.0041]}"
12943,ltl10,i_02s2p,ii_corr,15,iii_svm_sig,0.291,0.189,0.300,0.160,0.300,0.127,"{'coef0': [0], 'gamma': [0.0041]}"
12944,ltl10,i_02s2h,ii_corr,15,iii_svm_sig,0.291,0.189,0.300,0.160,0.300,0.127,"{'coef0': [0], 'gamma': [0.0041]}"
12945,ltl10,i_02s2g,ii_corr,15,iii_svm_sig,0.291,0.189,0.300,0.160,0.300,0.127,"{'coef0': [0], 'gamma': [0.0041]}"
12946,ltl10,i_02s2d,ii_corr,15,iii_svm_sig,0.291,0.189,0.300,0.160,0.300,0.127,"{'coef0': [0], 'gamma': [0.0041]}"
12947,ltl10,i_11s2l,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
12948,ltl10,i_11s2p,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
12949,ltl10,i_11s2h,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
12950,ltl10,i_11s2g,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
12951,ltl10,i_11s2d,ii_random,des_random_7,iii_la,0.297,0.152,0.300,0.159,0.300,0.127,{'alpha': [1e-06]}
12952,ltl10,i_13s1l,ii_random,des_random_3,iii_svm_lin,0.293,0.173,0.300,0.156,0.300,0.127,{}
12953,ltl10,i_13s1d,ii_random,des_random_9,iii_gbrt,0.281,0.240,0.300,0.156,0.300,0.127,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [80]}"
12954,ltl10,i_02s2l,ii_random,des_random_3,iii_lgbm,0.290,0.193,0.300,0.114,0.300,0.127,"{'learning_rate': [0.24], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
12955,ltl10,i_02s2p,ii_random,des_random_3,iii_lgbm,0.290,0.193,0.300,0.114,0.300,0.127,"{'learning_rate': [0.24], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
12956,ltl10,i_02s2h,ii_random,des_random_3,iii_lgbm,0.290,0.193,0.300,0.114,0.300,0.127,"{'learning_rate': [0.24], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
12957,ltl10,i_02s2g,ii_random,des_random_3,iii_lgbm,0.290,0.193,0.300,0.114,0.300,0.127,"{'learning_rate': [0.24], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
12958,ltl10,i_02s2d,ii_random,des_random_3,iii_lgbm,0.290,0.193,0.300,0.114,0.300,0.127,"{'learning_rate': [0.24], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
12959,ltl10,i_13s1d,ii_random,des_random_5,iii_rf,0.274,0.282,0.300,0.187,0.300,0.127,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [44], 'n_estimators': [120]}"
12960,ltl10,i_10cg,ii_corr,15,iii_svm_lin,0.276,0.267,0.300,0.146,0.300,0.127,{}
12961,ltl10,i_12s3g,ii_corr,15,iii_svm_lin,0.290,0.193,0.300,0.107,0.300,0.127,{}
12962,ltl10,i_13s3p,ii_random,des_random_8,iii_svm_lin,0.298,0.150,0.300,0.103,0.300,0.127,{}
12963,ltl10,i_13s1d,ii_random,des_random_9,iii_lgbm,0.282,0.237,0.300,0.142,0.300,0.127,"{'learning_rate': [0.073], 'max_depth': [8], 'n_estimators': [1390], 'num_leaves': [20]}"
12964,ltl10,i_10s1p,ii_random,des_random_5,iii_svm_lin,0.294,0.168,0.300,0.060,0.300,0.127,{}
12965,ltl10,i_13s1d,ii_random,des_random_5,iii_svm_rbf,0.278,0.260,0.300,0.218,0.300,0.127,{'gamma': [0.18]}
12966,ltl10,i_12cp,ii_corr,10,iii_rf,0.274,0.282,0.300,0.270,0.300,0.127,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [14], 'n_estimators': [40]}"
12967,ltl10,i_02s1p,ii_corr,45,iii_svm_lin,0.269,0.305,0.300,0.112,0.300,0.127,{}
12968,ltl10,i_02s1d,ii_random,des_random_4,iii_svm_lin,0.299,0.142,0.300,0.171,0.300,0.127,{}
12969,ltl10,i_13s3p,ii_random,des_random_3,iii_la,0.294,0.173,0.300,0.129,0.300,0.127,{'alpha': [0.0016]}
12970,ltl10,i_01cp,ii_corr,20,iii_svm_lin,0.278,0.258,0.300,0.179,0.300,0.126,{}
12971,ltl10,i_12s1l,ii_random,des_random_1,iii_la,0.296,0.161,0.300,0.131,0.300,0.126,{'alpha': [1e-06]}
12972,ltl10,i_02cd,ii_corr,20,iii_svm_lin,0.284,0.223,0.300,0.282,0.300,0.126,{}
12973,ltl10,i_12s3g,ii_la,la_ff_final,iii_la,0.289,0.201,0.300,0.141,0.300,0.126,{'alpha': [0.00054]}
12974,ltl10,i_13s3g,ii_random,des_random_9,iii_la,0.291,0.187,0.300,0.150,0.300,0.126,{'alpha': [0.0046]}
12975,ltl10,i_11s3d,ii_random,des_random_4,iii_lgbm,0.285,0.218,0.300,0.106,0.300,0.126,"{'learning_rate': [0.092], 'max_depth': [8], 'n_estimators': [110], 'num_leaves': [20]}"
12976,ltl10,i_12s1p,ii_random,des_random_3,iii_svm_lin,0.277,0.263,0.300,0.124,0.300,0.126,{}
12977,ltl10,i_13s3p,ii_corr,15,iii_svm_lin,0.291,0.185,0.300,0.116,0.300,0.126,{}
12978,ltl10,i_10s3h,ii_random,des_random_less10,iii_lgbm,0.291,0.185,0.300,0.174,0.300,0.126,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [250], 'num_leaves': [20]}"
12979,ltl10,i_10s3h,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.291,0.185,0.300,0.174,0.300,0.126,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [250], 'num_leaves': [20]}"
12980,ltl10,i_10s3h,ii_rf,rf_ff_final,iii_lgbm,0.291,0.185,0.300,0.174,0.300,0.126,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [250], 'num_leaves': [20]}"
12981,ltl10,i_02s3g,ii_corr,15,iii_la,0.298,0.147,0.300,0.121,0.300,0.126,{'alpha': [0.0082]}
12982,ltl10,i_12cg,ii_corr,10,iii_svm_rbf,0.282,0.239,0.300,0.286,0.300,0.126,{'gamma': [0.0072]}
12983,ltl10,i_12s1d,ii_random,des_random_9,iii_gbrt,0.284,0.228,0.300,0.132,0.300,0.126,"{'learning_rate': [0.094], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [8], 'n_estimators': [90]}"
12984,ltl10,i_13s3p,ii_la,la_ff_final,iii_svm_lin,0.292,0.181,0.300,0.128,0.300,0.126,{}
12985,ltl10,i_01s1d,ii_random,des_random_4,iii_la,0.296,0.161,0.300,0.152,0.300,0.126,{'alpha': [0.0004]}
12986,ltl10,i_12cg,ii_corr,15,iii_gbrt,0.264,0.330,0.300,0.260,0.300,0.126,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [6], 'n_estimators': [50]}"
12987,ltl10,i_13s3g,ii_corr,10,iii_la,0.295,0.165,0.300,0.106,0.300,0.126,{'alpha': [0.00056]}
12988,ltl10,i_13s3p,ii_la,la_ff_final,iii_svm_sig,0.292,0.182,0.300,0.138,0.300,0.126,"{'coef0': [0], 'gamma': [0.0039]}"
12989,ltl10,i_13cp,ii_corr,10,iii_lgbm,0.281,0.245,0.300,0.242,0.300,0.126,"{'learning_rate': [0.34], 'max_depth': [2], 'n_estimators': [140], 'num_leaves': [20]}"
12990,ltl10,i_01s3l,ii_random,des_random_0,iii_svm_sig,0.285,0.221,0.300,0.210,0.300,0.126,"{'coef0': [0], 'gamma': [0.0038]}"
12991,ltl10,i_01s1d,ii_random,des_random_3,iii_la,0.299,0.144,0.300,0.135,0.300,0.126,{'alpha': [0.0033]}
12992,ltl10,i_12s1p,ii_random,des_random_2,iii_svm_sig,0.284,0.227,0.300,0.143,0.300,0.125,"{'coef0': [0], 'gamma': [0.0025]}"
12993,ltl10,i_11s3d,ii_random,des_random_4,iii_rf,0.288,0.203,0.300,0.161,0.300,0.125,"{'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [8], 'n_estimators': [30]}"
12994,ltl10,i_12s1l,ii_la,la_ff_final,iii_svm_lin,0.296,0.162,0.300,0.143,0.300,0.125,{}
12995,ltl10,i_13s3g,ii_corr,30,iii_la,0.283,0.233,0.300,0.140,0.300,0.125,{'alpha': [0.0022]}
12996,ltl10,i_02s1g,ii_random,des_random_3,iii_rf,0.288,0.202,0.300,0.059,0.300,0.125,"{'max_depth': [6], 'max_features': [6], 'max_leaf_nodes': [28], 'n_estimators': [340]}"
12997,ltl10,i_01s1d,ii_random,des_random_6,iii_la,0.295,0.167,0.300,0.140,0.300,0.125,{'alpha': [0.0028]}
12998,ltl10,i_02s3h,ii_random,des_random_0,iii_la,0.286,0.214,0.300,0.161,0.300,0.125,{'alpha': [0.0006]}
12999,ltl10,i_12cp,ii_corr,10,iii_lgbm,0.273,0.287,0.300,0.262,0.300,0.125,"{'learning_rate': [0.56], 'max_depth': [8], 'n_estimators': [740], 'num_leaves': [20]}"
13000,ltl10,i_12s3l,ii_random,des_random_2,iii_la,0.283,0.231,0.300,0.189,0.300,0.125,{'alpha': [0.003]}
13001,ltl10,i_11s1p,ii_random,des_random_5,iii_svm_sig,0.289,0.198,0.300,0.136,0.300,0.125,"{'coef0': [0], 'gamma': [0.0027]}"
13002,ltl10,i_11s1l,ii_corr,10,iii_svm_sig,0.304,0.115,0.300,0.105,0.300,0.125,"{'coef0': [0], 'gamma': [0.0024]}"
13003,ltl10,i_10s1p,ii_mlr,mlr_ff_multifinal,iii_svm_lin,0.292,0.184,0.300,0.109,0.300,0.125,{}
13004,ltl10,i_11s3g,ii_random,des_random_5,iii_svm_lin,0.295,0.165,0.300,0.140,0.300,0.125,{}
13005,ltl10,i_02s1g,ii_mlr,mlr_ff_multifinal,iii_rf,0.274,0.278,0.300,0.088,0.300,0.125,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [18], 'n_estimators': [510]}"
13006,ltl10,i_13s1p,ii_random,des_random_8,iii_la,0.281,0.242,0.300,0.157,0.300,0.125,{'alpha': [0.011]}
13007,ltl10,i_12s3g,ii_random,des_random_5,iii_la,0.290,0.191,0.300,0.148,0.300,0.125,{'alpha': [0.0089]}
