,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
14219,ltl10,I_02s2h,II_sp,92,III_la,0.300,0.215,0.300,0.153,{'alpha': [0.0005]}
14220,ltl10,I_02s2g,II_sp,92,III_la,0.300,0.215,0.300,0.153,{'alpha': [0.0005]}
14221,ltl10,I_02s2d,II_sp,92,III_la,0.300,0.215,0.300,0.153,{'alpha': [0.0005]}
14222,ltl10,I_12s1d,II_sp,6,III_dtr,0.300,0.206,0.300,0.153,"{'max_depth': [2], 'max_features': [6], 'max_leaf_nodes': [4]}"
14223,ltl10,I_11s2l,II_r2r,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14224,ltl10,I_11s2p,II_r2r,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14225,ltl10,I_11s2h,II_r2r,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14226,ltl10,I_11s2g,II_r2r,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14227,ltl10,I_11s2d,II_r2r,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14228,ltl10,I_11s2l,II_rr2,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14229,ltl10,I_11s2p,II_rr2,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14230,ltl10,I_11s2h,II_rr2,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14231,ltl10,I_11s2g,II_rr2,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14232,ltl10,I_11s2d,II_rr2,75,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14233,ltl10,I_02s2l,II_ps,100,III_la,0.300,0.214,0.300,0.153,{'alpha': [0.0005]}
14234,ltl10,I_02s2p,II_ps,100,III_la,0.300,0.214,0.300,0.153,{'alpha': [0.0005]}
14235,ltl10,I_02s2h,II_ps,100,III_la,0.300,0.214,0.300,0.153,{'alpha': [0.0005]}
14236,ltl10,I_02s2g,II_ps,100,III_la,0.300,0.214,0.300,0.153,{'alpha': [0.0005]}
14237,ltl10,I_02s2d,II_ps,100,III_la,0.300,0.214,0.300,0.153,{'alpha': [0.0005]}
14238,ltl10,I_01s2g,II_ps,14,III_la,0.300,0.173,0.300,0.153,{'alpha': [0.003]}
14239,ltl10,I_01s2g,II_ps,36,III_svm_rbf,0.300,0.179,0.300,0.153,{'gamma': [0.01]}
14240,ltl10,I_13s2l,II_r2r,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14241,ltl10,I_13s2p,II_r2r,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14242,ltl10,I_13s2h,II_r2r,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14243,ltl10,I_13s2g,II_r2r,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14244,ltl10,I_13s2d,II_r2r,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14245,ltl10,I_13s2l,II_rr2,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14246,ltl10,I_13s2p,II_rr2,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14247,ltl10,I_13s2h,II_rr2,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14248,ltl10,I_13s2g,II_rr2,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14249,ltl10,I_13s2d,II_rr2,66,III_svm_sig,0.300,0.164,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14250,ltl10,I_01s2g,II_r2r,103,III_svm_sig,0.300,0.155,0.300,0.153,"{'coef0': [0], 'gamma': [0.00086]}"
14251,ltl10,I_01s2g,II_rr2,103,III_svm_sig,0.300,0.155,0.300,0.153,"{'coef0': [0], 'gamma': [0.00086]}"
14252,ltl10,I_02s2l,II_sp,94,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14253,ltl10,I_02s2p,II_sp,94,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14254,ltl10,I_02s2h,II_sp,94,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14255,ltl10,I_02s2g,II_sp,94,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14256,ltl10,I_02s2d,II_sp,94,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14257,ltl10,I_02s2l,II_sp,96,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14258,ltl10,I_02s2p,II_sp,96,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14259,ltl10,I_02s2h,II_sp,96,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14260,ltl10,I_02s2g,II_sp,96,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14261,ltl10,I_02s2d,II_sp,96,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00047]}
14262,ltl10,I_13s2l,II_r2r,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14263,ltl10,I_13s2p,II_r2r,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14264,ltl10,I_13s2h,II_r2r,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14265,ltl10,I_13s2g,II_r2r,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14266,ltl10,I_13s2d,II_r2r,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14267,ltl10,I_13s2l,II_rr2,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14268,ltl10,I_13s2p,II_rr2,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14269,ltl10,I_13s2h,II_rr2,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14270,ltl10,I_13s2g,II_rr2,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14271,ltl10,I_13s2d,II_rr2,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14272,ltl10,I_12s1d,II_sp,10,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4]}"
14273,ltl10,I_12s1d,II_sp,20,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [4]}"
14274,ltl10,I_12s1d,II_r2r,72,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [30], 'max_leaf_nodes': [4]}"
14275,ltl10,I_12s1d,II_r2r,58,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [35], 'max_leaf_nodes': [4]}"
14276,ltl10,I_12s1d,II_r2r,28,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4]}"
14277,ltl10,I_12s1d,II_rr2,72,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [30], 'max_leaf_nodes': [4]}"
14278,ltl10,I_12s1d,II_rr2,58,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [35], 'max_leaf_nodes': [4]}"
14279,ltl10,I_12s1d,II_rr2,28,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4]}"
14280,ltl10,I_12s1d,II_ps,88,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [55], 'max_leaf_nodes': [4]}"
14281,ltl10,I_12s1d,II_ps,86,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [65], 'max_leaf_nodes': [4]}"
14282,ltl10,I_12s1d,II_ps,84,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [65], 'max_leaf_nodes': [4]}"
14283,ltl10,I_12s1d,II_ps,34,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [20], 'max_leaf_nodes': [4]}"
14284,ltl10,I_12s1d,II_ps,28,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4]}"
14285,ltl10,I_12s1d,II_ps,20,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [4]}"
14286,ltl10,I_12s1d,II_sp,24,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4]}"
14287,ltl10,I_12s1d,II_sp,14,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [4]}"
14288,ltl10,I_12s1d,II_sp,12,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [7], 'max_leaf_nodes': [4]}"
14289,ltl10,I_12s1d,II_sp,82,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [4]}"
14290,ltl10,I_12s1d,II_sp,40,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [2], 'max_features': [25], 'max_leaf_nodes': [4]}"
14291,ltl10,I_12s1d,II_sp,16,III_dtr,0.300,0.209,0.300,0.153,"{'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [4]}"
14292,ltl10,I_01s2g,II_ps,34,III_la,0.300,0.173,0.300,0.153,{'alpha': [0.0033]}
14293,ltl10,I_01s2g,II_ps,40,III_la,0.300,0.173,0.300,0.153,{'alpha': [0.0033]}
14294,ltl10,I_11s2l,II_sp,84,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14295,ltl10,I_11s2p,II_sp,84,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14296,ltl10,I_11s2h,II_sp,84,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14297,ltl10,I_11s2g,II_sp,84,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14298,ltl10,I_11s2d,II_sp,84,III_svm_sig,0.300,0.168,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14299,ltl10,I_11s2l,II_r2r,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14300,ltl10,I_11s2p,II_r2r,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14301,ltl10,I_11s2h,II_r2r,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14302,ltl10,I_11s2g,II_r2r,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14303,ltl10,I_11s2d,II_r2r,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14304,ltl10,I_11s2l,II_rr2,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14305,ltl10,I_11s2p,II_rr2,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14306,ltl10,I_11s2h,II_rr2,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14307,ltl10,I_11s2g,II_rr2,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14308,ltl10,I_11s2d,II_rr2,77,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14309,ltl10,I_13s2l,II_sp,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14310,ltl10,I_13s2p,II_sp,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14311,ltl10,I_13s2h,II_sp,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14312,ltl10,I_13s2g,II_sp,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14313,ltl10,I_13s2d,II_sp,100,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.001]}"
14314,ltl10,I_13s2l,II_ps,100,III_svm_sig,0.300,0.161,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14315,ltl10,I_13s2p,II_ps,100,III_svm_sig,0.300,0.161,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14316,ltl10,I_13s2h,II_ps,100,III_svm_sig,0.300,0.161,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14317,ltl10,I_13s2g,II_ps,100,III_svm_sig,0.300,0.161,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14318,ltl10,I_13s2d,II_ps,100,III_svm_sig,0.300,0.161,0.300,0.153,"{'coef0': [0], 'gamma': [0.0011]}"
14319,ltl10,I_12s1d,II_sp,90,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14320,ltl10,I_12s1d,II_sp,86,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14321,ltl10,I_12s1d,II_sp,84,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14322,ltl10,I_12s1d,II_sp,76,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14323,ltl10,I_12s1d,II_sp,74,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14324,ltl10,I_12s1d,II_sp,80,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14325,ltl10,I_12s1d,II_r2r,78,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14326,ltl10,I_12s1d,II_r2r,74,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14327,ltl10,I_12s1d,II_r2r,70,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14328,ltl10,I_12s1d,II_r2r,68,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14329,ltl10,I_12s1d,II_r2r,66,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14330,ltl10,I_12s1d,II_r2r,62,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14331,ltl10,I_12s1d,II_r2r,56,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14332,ltl10,I_12s1d,II_r2r,93,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14333,ltl10,I_12s1d,II_r2r,80,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14334,ltl10,I_12s1d,II_r2r,60,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14335,ltl10,I_12s1d,II_rr2,78,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14336,ltl10,I_12s1d,II_rr2,74,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14337,ltl10,I_12s1d,II_rr2,70,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14338,ltl10,I_12s1d,II_rr2,68,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14339,ltl10,I_12s1d,II_rr2,66,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14340,ltl10,I_12s1d,II_rr2,62,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14341,ltl10,I_12s1d,II_rr2,56,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14342,ltl10,I_12s1d,II_rr2,93,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14343,ltl10,I_12s1d,II_rr2,80,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14344,ltl10,I_12s1d,II_rr2,60,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14345,ltl10,I_12s1d,II_ps,82,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14346,ltl10,I_12s1d,II_ps,78,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14347,ltl10,I_12s1d,II_ps,76,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14348,ltl10,I_12s1d,II_ps,74,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14349,ltl10,I_12s1d,II_ps,60,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14350,ltl10,I_13s2l,II_r2r,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14351,ltl10,I_13s2p,II_r2r,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14352,ltl10,I_13s2h,II_r2r,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14353,ltl10,I_13s2g,II_r2r,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14354,ltl10,I_13s2d,II_r2r,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14355,ltl10,I_13s2l,II_rr2,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14356,ltl10,I_13s2p,II_rr2,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14357,ltl10,I_13s2h,II_rr2,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14358,ltl10,I_13s2g,II_rr2,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14359,ltl10,I_13s2d,II_rr2,96,III_svm_sig,0.300,0.162,0.300,0.153,"{'coef0': [0], 'gamma': [0.0012]}"
14360,ltl10,I_02s2l,II_sp,86,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14361,ltl10,I_02s2p,II_sp,86,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14362,ltl10,I_02s2h,II_sp,86,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14363,ltl10,I_02s2g,II_sp,86,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14364,ltl10,I_02s2d,II_sp,86,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14365,ltl10,I_02s2l,II_sp,88,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14366,ltl10,I_02s2p,II_sp,88,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14367,ltl10,I_02s2h,II_sp,88,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14368,ltl10,I_02s2g,II_sp,88,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14369,ltl10,I_02s2d,II_sp,88,III_la,0.300,0.216,0.300,0.153,{'alpha': [0.00049]}
14370,ltl10,I_12s1d,II_sp,60,III_la,0.300,0.212,0.300,0.153,{'alpha': [0.011]}
14371,ltl10,I_13s2l,II_r2r,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14372,ltl10,I_13s2p,II_r2r,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14373,ltl10,I_13s2h,II_r2r,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14374,ltl10,I_13s2g,II_r2r,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14375,ltl10,I_13s2d,II_r2r,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14376,ltl10,I_13s2l,II_rr2,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14377,ltl10,I_13s2p,II_rr2,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14378,ltl10,I_13s2h,II_rr2,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14379,ltl10,I_13s2g,II_rr2,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14380,ltl10,I_13s2d,II_rr2,64,III_svm_sig,0.300,0.165,0.300,0.153,"{'coef0': [0], 'gamma': [0.0019]}"
14381,ltl10,I_12s1d,II_sp,38,III_la,0.300,0.211,0.300,0.153,{'alpha': [0.0089]}
14382,ltl10,I_11s3d,II_ps,6,III_la,0.300,0.217,0.300,0.153,{'alpha': [0.0026]}
14383,ltl10,I_13s2l,II_ps,112,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0009]}"
14384,ltl10,I_13s2p,II_ps,112,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0009]}"
14385,ltl10,I_13s2h,II_ps,112,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0009]}"
14386,ltl10,I_13s2g,II_ps,112,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0009]}"
14387,ltl10,I_13s2d,II_ps,112,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0009]}"
14388,ltl10,I_01s2p,II_ps,102,III_dtr,0.300,0.199,0.300,0.153,"{'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4]}"
14389,ltl10,I_11s2l,II_r2r,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14390,ltl10,I_11s2p,II_r2r,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14391,ltl10,I_11s2h,II_r2r,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14392,ltl10,I_11s2g,II_r2r,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14393,ltl10,I_11s2d,II_r2r,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14394,ltl10,I_11s2l,II_rr2,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14395,ltl10,I_11s2p,II_rr2,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14396,ltl10,I_11s2h,II_rr2,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14397,ltl10,I_11s2g,II_rr2,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14398,ltl10,I_11s2d,II_rr2,78,III_svm_sig,0.300,0.167,0.300,0.153,"{'coef0': [0], 'gamma': [0.00088]}"
14399,ltl10,I_01s2h,II_ps,94,III_la,0.300,0.210,0.300,0.153,{'alpha': [0.0011]}
14400,ltl10,I_13s2l,II_r2r,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14401,ltl10,I_13s2p,II_r2r,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14402,ltl10,I_13s2h,II_r2r,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14403,ltl10,I_13s2g,II_r2r,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14404,ltl10,I_13s2d,II_r2r,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14405,ltl10,I_13s2l,II_rr2,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14406,ltl10,I_13s2p,II_rr2,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14407,ltl10,I_13s2h,II_rr2,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14408,ltl10,I_13s2g,II_rr2,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14409,ltl10,I_13s2d,II_rr2,68,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0018]}"
14410,ltl10,I_13s1d,II_ps,86,III_svm_rbf,0.300,0.250,0.300,0.153,{'gamma': [0.00096]}
14411,ltl10,I_11s2l,II_r2r,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14412,ltl10,I_11s2p,II_r2r,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14413,ltl10,I_11s2h,II_r2r,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14414,ltl10,I_11s2g,II_r2r,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14415,ltl10,I_11s2d,II_r2r,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14416,ltl10,I_11s2l,II_rr2,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14417,ltl10,I_11s2p,II_rr2,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14418,ltl10,I_11s2h,II_rr2,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14419,ltl10,I_11s2g,II_rr2,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14420,ltl10,I_11s2d,II_rr2,79,III_svm_sig,0.300,0.166,0.300,0.153,"{'coef0': [0], 'gamma': [0.00085]}"
14421,ltl10,I_13s1d,II_r2r,84,III_svm_rbf,0.300,0.249,0.300,0.153,{'gamma': [0.00095]}
14422,ltl10,I_13s1d,II_rr2,84,III_svm_rbf,0.300,0.249,0.300,0.153,{'gamma': [0.00095]}
14423,ltl10,I_01s2g,II_ps,102,III_la,0.300,0.173,0.300,0.153,{'alpha': [0.0041]}
14424,ltl10,I_02s2l,II_sp,42,III_svm_sig,0.300,0.163,0.300,0.153,"{'coef0': [0], 'gamma': [0.0041]}"
