,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1558,emlb,i_01cn,ii_corr,20,iii_gbrt,23.963,0.561,26.900,0.464,26.400,0.464,"{'learning_rate': [0.076], 'max_depth': [4], 'max_features': [17], 'max_leaf_nodes': [8], 'n_estimators': [50]}"
1559,emlb,i_06s3l,ii_mlr,mlr_ff_multifinal,iii_gbrt,24.339,0.547,28.600,0.398,26.400,0.464,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
1560,emlb,i_06s3l,ii_rf,rf_ff_final,iii_gbrt,24.339,0.547,28.600,0.398,26.400,0.464,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
1561,emlb,i_06cd,ii_rf,rf_ff_final,iii_gbrt,19.195,0.718,28.400,0.404,26.400,0.464,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [380]}"
1562,emlb,i_06ch,ii_random,des_random_4,iii_lgbm,23.370,0.582,26.100,0.498,26.400,0.464,"{'learning_rate': [0.091], 'max_depth': [10], 'n_estimators': [200], 'num_leaves': [20]}"
1563,emlb,i_11s3l,ii_corr,10,iii_lgbm,25.750,0.493,31.800,0.254,26.400,0.464,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [640], 'num_leaves': [20]}"
1564,emlb,i_12s1l,ii_random,des_random_6,iii_gbrt,22.027,0.629,26.500,0.483,26.400,0.463,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [150]}"
1565,emlb,i_12s1l,ii_random,des_random_5,iii_gbrt,22.143,0.625,26.500,0.480,26.400,0.463,"{'learning_rate': [0.067], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [210]}"
1566,emlb,i_13s3p,ii_random,des_random_7,iii_gbrt,24.038,0.558,27.000,0.463,26.400,0.463,"{'learning_rate': [0.098], 'max_depth': [4], 'max_features': [32], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1567,emlb,i_12s1h,ii_la,la_ff_final,iii_lgbm,23.226,0.588,27.700,0.433,26.400,0.463,"{'learning_rate': [0.17], 'max_depth': [12], 'n_estimators': [130], 'num_leaves': [20]}"
1568,emlb,i_06cn,ii_corr,15,iii_gbrt,25.097,0.519,27.200,0.452,26.400,0.463,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [80]}"
1569,emlb,i_04s3l,ii_random,des_random_2,iii_rf,24.494,0.541,28.000,0.422,26.400,0.463,"{'max_depth': [8], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
1570,emlb,i_01ch,ii_corr,10,iii_rf,23.910,0.563,26.800,0.469,26.400,0.463,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1571,emlb,i_01cg,ii_corr,10,iii_rf,23.910,0.563,26.800,0.469,26.400,0.463,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1572,emlb,i_01cd,ii_corr,10,iii_rf,23.910,0.563,26.800,0.469,26.400,0.463,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1573,emlb,i_12s3g,ii_random,des_random_8,iii_lgbm,23.986,0.560,27.900,0.427,26.400,0.463,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [200], 'num_leaves': [20]}"
1574,emlb,i_01cn,ii_corr,10,iii_rf,23.907,0.563,26.800,0.468,26.400,0.462,"{'max_depth': [8], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1575,emlb,i_06cp,ii_random,des_random_5,iii_lgbm,21.901,0.633,28.200,0.414,26.400,0.462,"{'learning_rate': [0.091], 'max_depth': [14], 'n_estimators': [260], 'num_leaves': [20]}"
1576,emlb,i_09cd,ii_random,des_random_4,iii_gbrt,22.537,0.612,27.300,0.450,26.400,0.462,"{'learning_rate': [0.08], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [8], 'n_estimators': [170]}"
1577,emlb,i_06cd,ii_mlr,mlr_ff_multifinal,iii_gbrt,20.780,0.670,28.100,0.416,26.400,0.462,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [270]}"
1578,emlb,i_09s1l,ii_random,des_random_7,iii_gbrt,23.057,0.594,27.600,0.436,26.400,0.462,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
1579,emlb,i_12s3p,ii_random,des_random_4,iii_gbrt,23.947,0.562,26.900,0.466,26.400,0.462,"{'learning_rate': [0.13], 'max_depth': [2], 'max_features': [20], 'max_leaf_nodes': [4], 'n_estimators': [200]}"
1580,emlb,i_09cl,ii_corr,25,iii_lgbm,25.280,0.511,29.300,0.368,26.400,0.461,"{'learning_rate': [0.097], 'max_depth': [12], 'n_estimators': [40], 'num_leaves': [20]}"
1581,emlb,i_10cd,ii_random,des_random_5,iii_gbrt,23.125,0.591,27.200,0.454,26.400,0.461,"{'learning_rate': [0.099], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [250]}"
1582,emlb,i_01s1d,ii_random,des_random_8,iii_gbrt,21.587,0.644,26.100,0.497,26.400,0.460,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [16], 'n_estimators': [340]}"
1583,emlb,i_08cp,ii_corr,20,iii_gbrt,24.801,0.530,26.800,0.468,26.400,0.460,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [17], 'max_leaf_nodes': [8], 'n_estimators': [240]}"
1584,emlb,i_13s1h,ii_random,des_random_5,iii_lgbm,20.174,0.689,26.800,0.470,26.400,0.460,"{'learning_rate': [0.1], 'max_depth': [16], 'n_estimators': [360], 'num_leaves': [20]}"
1585,emlb,i_08cp,ii_mlr,mlr_ff_multifinal,iii_gbrt,22.123,0.626,26.600,0.478,26.400,0.460,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [140]}"
1586,emlb,i_05cp,ii_rf,rf_ff_final,iii_lgbm,23.769,0.568,26.500,0.482,26.400,0.460,"{'learning_rate': [0.083], 'max_depth': [4], 'n_estimators': [340], 'num_leaves': [20]}"
1587,emlb,i_08cp,ii_corr,30,iii_lgbm,25.135,0.517,27.600,0.438,26.400,0.460,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [570], 'num_leaves': [20]}"
1588,emlb,i_04s1h,ii_random,des_random_0,iii_lgbm,25.653,0.497,28.400,0.404,26.500,0.460,"{'learning_rate': [0.08], 'max_depth': [12], 'n_estimators': [60], 'num_leaves': [20]}"
1589,emlb,i_04ch,ii_corr,20,iii_rf,21.590,0.644,27.500,0.443,26.500,0.460,"{'max_depth': [14], 'max_features': [16], 'max_leaf_nodes': [50], 'n_estimators': [1460]}"
1590,emlb,i_08ch,ii_random,des_random_4,iii_lgbm,23.176,0.589,27.600,0.438,26.500,0.460,"{'learning_rate': [0.1], 'max_depth': [6], 'n_estimators': [120], 'num_leaves': [20]}"
1591,emlb,i_05cp,ii_mlr,mlr_ff_multifinal,iii_lgbm,22.829,0.602,26.600,0.476,26.500,0.460,"{'learning_rate': [0.091], 'max_depth': [8], 'n_estimators': [280], 'num_leaves': [20]}"
1592,emlb,i_08cg,ii_random,des_random_7,iii_gbrt,23.069,0.593,27.500,0.443,26.500,0.460,"{'learning_rate': [0.077], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [340]}"
1593,emlb,i_12s1l,ii_random,des_random_8,iii_gbrt,22.452,0.615,26.500,0.480,26.500,0.459,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [100]}"
1594,emlb,i_12s1l,ii_mlr,mlr_ff_multifinal,iii_gbrt,21.730,0.639,26.600,0.476,26.500,0.459,"{'learning_rate': [0.075], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [150]}"
1595,emlb,i_08cp,ii_corr,35,iii_gbrt,23.412,0.581,26.200,0.492,26.500,0.459,"{'learning_rate': [0.15], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
1596,emlb,i_02s3p,ii_random,des_random_7,iii_gbrt,23.051,0.594,26.000,0.500,26.500,0.459,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [180]}"
1597,emlb,i_01s3p,ii_random,des_random_3,iii_lgbm,20.645,0.674,27.100,0.456,26.500,0.459,"{'learning_rate': [0.2], 'max_depth': [12], 'n_estimators': [490], 'num_leaves': [20]}"
1598,emlb,i_12s3g,ii_random,des_random_5,iii_gbrt,23.153,0.590,29.300,0.368,26.500,0.459,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [180]}"
1599,emlb,i_02s1h,ii_random,des_random_2,iii_gbrt,21.026,0.662,27.100,0.457,26.500,0.459,"{'learning_rate': [0.16], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [140]}"
1600,emlb,i_13s3p,ii_random,des_random_8,iii_lgbm,23.799,0.567,27.400,0.447,26.500,0.459,"{'learning_rate': [0.11], 'max_depth': [4], 'n_estimators': [360], 'num_leaves': [20]}"
1601,emlb,i_01s1d,ii_random,des_random_1,iii_lgbm,13.485,0.861,27.200,0.455,26.500,0.459,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [120], 'num_leaves': [20]}"
1602,emlb,i_12s3g,ii_la,la_ff_final,iii_gbrt,23.781,0.568,27.300,0.450,26.500,0.459,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [210]}"
1603,emlb,i_05ch,ii_random,des_random_1,iii_gbrt,24.380,0.546,28.800,0.389,26.500,0.459,"{'learning_rate': [0.075], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [160]}"
1604,emlb,i_08cg,ii_corr,30,iii_gbrt,23.574,0.575,27.100,0.457,26.500,0.458,"{'learning_rate': [0.13], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [4], 'n_estimators': [270]}"
1605,emlb,i_04s1h,ii_mlr,mlr_ff_multifinal,iii_rf,24.313,0.548,28.100,0.417,26.500,0.458,"{'max_depth': [8], 'max_features': [20], 'max_leaf_nodes': [28], 'n_estimators': [150]}"
1606,emlb,i_04s1h,ii_rf,rf_ff_final,iii_rf,24.313,0.548,28.100,0.417,26.500,0.458,"{'max_depth': [8], 'max_features': [20], 'max_leaf_nodes': [28], 'n_estimators': [150]}"
1607,emlb,i_08cp,ii_rf,rf_ff_final,iii_rf,21.547,0.645,27.400,0.446,26.500,0.458,"{'max_depth': [16], 'max_features': [15], 'max_leaf_nodes': [46], 'n_estimators': [40]}"
1608,emlb,i_13ch,ii_corr,20,iii_gbrt,22.604,0.609,27.100,0.459,26.500,0.458,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [17], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
1609,emlb,i_05ch,ii_random,des_random_2,iii_lgbm,24.589,0.538,27.900,0.423,26.500,0.458,"{'learning_rate': [0.088], 'max_depth': [12], 'n_estimators': [130], 'num_leaves': [20]}"
1610,emlb,i_01s3p,ii_random,des_random_0,iii_lgbm,20.646,0.674,27.500,0.440,26.500,0.458,"{'learning_rate': [0.2], 'max_depth': [16], 'n_estimators': [250], 'num_leaves': [20]}"
1611,emlb,i_13s3p,ii_random,des_random_0,iii_lgbm,23.946,0.562,26.700,0.474,26.500,0.458,"{'learning_rate': [0.18], 'max_depth': [4], 'n_estimators': [170], 'num_leaves': [20]}"
1612,emlb,i_12s1l,ii_random,des_random_9,iii_gbrt,22.766,0.604,27.800,0.429,26.500,0.458,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
1613,emlb,i_09cg,ii_corr,25,iii_gbrt,24.643,0.536,27.300,0.450,26.500,0.458,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [100]}"
1614,emlb,i_10cp,ii_random,des_random_3,iii_lgbm,23.766,0.568,27.700,0.432,26.500,0.458,"{'learning_rate': [0.072], 'max_depth': [12], 'n_estimators': [120], 'num_leaves': [20]}"
1615,emlb,i_02cn,ii_corr,15,iii_lgbm,24.526,0.540,27.000,0.463,26.500,0.458,"{'learning_rate': [0.096], 'max_depth': [6], 'n_estimators': [270], 'num_leaves': [20]}"
1616,emlb,i_08cp,ii_random,des_random_8,iii_rf,23.247,0.587,27.200,0.453,26.500,0.458,"{'max_depth': [14], 'max_features': [15], 'max_leaf_nodes': [34], 'n_estimators': [20]}"
1617,emlb,i_01s1d,ii_random,des_random_6,iii_lgbm,15.458,0.817,26.800,0.469,26.500,0.458,"{'learning_rate': [0.075], 'max_depth': [12], 'n_estimators': [100], 'num_leaves': [20]}"
1618,emlb,i_09cl,ii_corr,20,iii_lgbm,25.149,0.516,29.200,0.369,26.500,0.457,"{'learning_rate': [0.078], 'max_depth': [12], 'n_estimators': [60], 'num_leaves': [20]}"
1619,emlb,i_04s3l,ii_random,des_random_6,iii_lgbm,24.165,0.554,27.300,0.450,26.500,0.457,"{'learning_rate': [0.2], 'max_depth': [10], 'n_estimators': [260], 'num_leaves': [20]}"
1620,emlb,i_08cg,ii_mlr,mlr_ff_multifinal,iii_gbrt,20.113,0.691,27.200,0.452,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [680]}"
1621,emlb,i_08cg,ii_rf,rf_ff_final,iii_gbrt,20.113,0.691,27.200,0.452,26.500,0.457,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [680]}"
1622,emlb,i_13s1h,ii_corr,50,iii_rf,21.437,0.649,27.100,0.457,26.500,0.457,"{'max_depth': [10], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [1670]}"
1623,emlb,i_12s3p,ii_random,des_random_9,iii_gbrt,24.407,0.545,28.000,0.422,26.500,0.457,"{'learning_rate': [0.092], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
1624,emlb,i_01s1l,ii_corr,15,iii_gbrt,20.484,0.679,27.000,0.460,26.500,0.457,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [14], 'max_leaf_nodes': [4], 'n_estimators': [280]}"
1625,emlb,i_05s3l,ii_la,la_ff_final,iii_gbrt,26.430,0.466,28.900,0.384,26.500,0.457,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
1626,emlb,i_01cg,ii_corr,15,iii_lgbm,23.773,0.568,27.100,0.459,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
1627,emlb,i_01cd,ii_corr,15,iii_lgbm,23.773,0.568,27.100,0.459,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
1628,emlb,i_01cn,ii_corr,15,iii_lgbm,23.773,0.568,27.100,0.459,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [30], 'num_leaves': [20]}"
1629,emlb,i_08a,ii_random,des_random_4,iii_gbrt,22.377,0.617,27.200,0.452,26.500,0.456,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [17], 'max_leaf_nodes': [6], 'n_estimators': [160]}"
1630,emlb,i_06cn,ii_la,la_ff_final,iii_gbrt,25.021,0.521,27.300,0.449,26.500,0.456,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
1631,emlb,i_08ch,ii_corr,40,iii_gbrt,24.571,0.538,28.000,0.420,26.500,0.456,"{'learning_rate': [0.083], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [130]}"
1632,emlb,i_02s3g,ii_random,des_random_4,iii_lgbm,25.217,0.514,27.900,0.423,26.500,0.456,"{'learning_rate': [0.083], 'max_depth': [4], 'n_estimators': [170], 'num_leaves': [20]}"
1633,emlb,i_12s1l,ii_la,la_ff_final,iii_gbrt,21.770,0.638,26.600,0.478,26.500,0.456,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
1634,emlb,i_13s1h,ii_rf,rf_ff_final,iii_rf,22.163,0.625,27.100,0.456,26.500,0.456,"{'max_depth': [8], 'max_features': [17], 'max_leaf_nodes': [50], 'n_estimators': [1000]}"
1635,emlb,i_09s1l,ii_random,des_random_1,iii_gbrt,24.347,0.547,27.600,0.438,26.600,0.456,"{'learning_rate': [0.085], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
1636,emlb,i_09cp,ii_corr,30,iii_lgbm,25.465,0.504,27.600,0.439,26.600,0.456,"{'learning_rate': [0.086], 'max_depth': [10], 'n_estimators': [90], 'num_leaves': [20]}"
1637,emlb,i_10cp,ii_corr,25,iii_lgbm,23.835,0.566,27.600,0.435,26.600,0.456,"{'learning_rate': [0.08], 'max_depth': [8], 'n_estimators': [80], 'num_leaves': [20]}"
1638,emlb,i_05s3l,ii_random,des_random_5,iii_gbrt,27.843,0.407,28.500,0.399,26.600,0.455,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [60]}"
1639,emlb,i_09ch,ii_corr,40,iii_lgbm,24.599,0.537,27.700,0.434,26.600,0.454,"{'learning_rate': [0.094], 'max_depth': [12], 'n_estimators': [80], 'num_leaves': [20]}"
1640,emlb,i_06cp,ii_random,des_random_1,iii_gbrt,23.825,0.566,27.400,0.447,26.600,0.454,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1641,emlb,i_12s1l,ii_rf,rf_ff_final,iii_gbrt,22.422,0.616,26.800,0.470,26.600,0.454,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
1642,emlb,i_10a,ii_random,des_random_6,iii_rf,22.921,0.598,26.200,0.493,26.600,0.454,"{'max_depth': [8], 'max_features': [17], 'max_leaf_nodes': [28], 'n_estimators': [500]}"
1643,emlb,i_01s1g,ii_random,des_random_8,iii_lgbm,21.266,0.654,29.400,0.361,26.600,0.454,"{'learning_rate': [0.06], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
1644,emlb,i_12s1l,ii_corr,30,iii_lgbm,23.137,0.591,27.600,0.437,26.600,0.453,"{'learning_rate': [0.23], 'max_depth': [4], 'n_estimators': [60], 'num_leaves': [20]}"
1645,emlb,i_01s3g,ii_corr,20,iii_lgbm,20.826,0.668,29.500,0.358,26.600,0.453,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [90], 'num_leaves': [20]}"
1646,emlb,i_01s1g,ii_random,des_random_9,iii_lgbm,20.073,0.692,29.700,0.350,26.600,0.453,"{'learning_rate': [0.073], 'max_depth': [16], 'n_estimators': [60], 'num_leaves': [20]}"
1647,emlb,i_11s1l,ii_random,des_random_8,iii_gbrt,22.689,0.606,28.000,0.421,26.600,0.453,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [210]}"
1648,emlb,i_06ch,ii_random,des_random_0,iii_lgbm,22.682,0.607,27.300,0.449,26.600,0.453,"{'learning_rate': [0.077], 'max_depth': [12], 'n_estimators': [160], 'num_leaves': [20]}"
1649,emlb,i_08a,ii_la,la_ff_final,iii_gbrt,23.548,0.576,28.600,0.396,26.600,0.453,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [120]}"
1650,emlb,i_04s3l,ii_random,des_random_5,iii_rf,24.753,0.532,28.200,0.412,26.600,0.453,"{'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [50], 'n_estimators': [1550]}"
1651,emlb,i_09s3l,ii_random,des_random_3,iii_rf,24.492,0.541,28.300,0.409,26.600,0.453,"{'max_depth': [12], 'max_features': [16], 'max_leaf_nodes': [30], 'n_estimators': [1300]}"
1652,emlb,i_12s1l,ii_random,des_random_0,iii_gbrt,22.048,0.628,26.400,0.485,26.600,0.452,"{'learning_rate': [0.16], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1653,emlb,i_04s1l,ii_mlr,mlr_ff_multifinal,iii_lgbm,24.030,0.559,27.100,0.458,26.600,0.452,"{'learning_rate': [0.093], 'max_depth': [4], 'n_estimators': [410], 'num_leaves': [20]}"
1654,emlb,i_04s1l,ii_rf,rf_ff_final,iii_lgbm,24.030,0.559,27.100,0.458,26.600,0.452,"{'learning_rate': [0.093], 'max_depth': [4], 'n_estimators': [410], 'num_leaves': [20]}"
1655,emlb,i_13s3l,ii_corr,10,iii_gbrt,25.237,0.513,30.600,0.307,26.600,0.452,"{'learning_rate': [0.097], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [640]}"
1656,emlb,i_13cg,ii_corr,15,iii_gbrt,24.276,0.549,27.400,0.445,26.700,0.451,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [100]}"
1657,emlb,i_11s1l,ii_random,des_random_4,iii_gbrt,22.909,0.599,28.400,0.403,26.700,0.451,"{'learning_rate': [0.081], 'max_depth': [4], 'max_features': [18], 'max_leaf_nodes': [8], 'n_estimators': [160]}"
1658,emlb,i_01s1d,ii_mlr,mlr_ff_multifinal,iii_lgbm,13.983,0.851,26.700,0.473,26.700,0.450,"{'learning_rate': [0.083], 'max_depth': [14], 'n_estimators': [100], 'num_leaves': [20]}"
1659,emlb,i_01s1d,ii_la,la_ff_final,iii_lgbm,13.983,0.851,26.700,0.473,26.700,0.450,"{'learning_rate': [0.083], 'max_depth': [14], 'n_estimators': [100], 'num_leaves': [20]}"
1660,emlb,i_10cl,ii_corr,25,iii_gbrt,24.396,0.545,27.500,0.443,26.700,0.450,"{'learning_rate': [0.071], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
1661,emlb,i_01s1h,ii_random,des_random_2,iii_gbrt,17.687,0.761,27.100,0.457,26.700,0.450,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [12], 'n_estimators': [110]}"
1662,emlb,i_12cd,ii_corr,25,iii_rf,22.877,0.600,28.800,0.388,26.700,0.450,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [1760]}"
1663,emlb,i_06a,ii_random,des_random_6,iii_gbrt,24.551,0.539,27.400,0.444,26.700,0.450,"{'learning_rate': [0.098], 'max_depth': [6], 'max_features': [16], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
1664,emlb,i_11s1l,ii_corr,25,iii_gbrt,23.346,0.583,28.800,0.386,26.700,0.450,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [21], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
1665,emlb,i_10cl,ii_random,des_random_2,iii_gbrt,23.864,0.565,28.300,0.408,26.700,0.449,"{'learning_rate': [0.082], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [160]}"
1666,emlb,i_06cg,ii_random,des_random_7,iii_gbrt,24.713,0.533,27.200,0.455,26.700,0.449,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [80]}"
1667,emlb,i_12ch,ii_corr,20,iii_gbrt,22.590,0.610,28.200,0.412,26.700,0.449,"{'learning_rate': [0.084], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
1668,emlb,i_12cl,ii_corr,10,iii_lgbm,25.291,0.511,28.100,0.418,26.700,0.449,"{'learning_rate': [0.092], 'max_depth': [4], 'n_estimators': [2080], 'num_leaves': [20]}"
1669,emlb,i_11s1l,ii_la,la_ff_final,iii_gbrt,25.503,0.503,27.900,0.426,26.700,0.449,"{'learning_rate': [0.21], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [160]}"
1670,emlb,i_01s1h,ii_corr,10,iii_rf,20.650,0.674,27.900,0.423,26.700,0.449,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [1900]}"
1671,emlb,i_08ch,ii_random,des_random_6,iii_gbrt,22.746,0.604,27.800,0.430,26.700,0.448,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [170]}"
1672,emlb,i_04s1h,ii_random,des_random_5,iii_lgbm,25.216,0.514,27.900,0.426,26.700,0.448,"{'learning_rate': [0.093], 'max_depth': [10], 'n_estimators': [140], 'num_leaves': [20]}"
1673,emlb,i_01s1g,ii_random,des_random_7,iii_lgbm,19.571,0.707,29.300,0.365,26.700,0.448,"{'learning_rate': [0.096], 'max_depth': [10], 'n_estimators': [60], 'num_leaves': [20]}"
1674,emlb,i_04s1h,ii_random,des_random_4,iii_lgbm,25.072,0.519,28.600,0.396,26.700,0.448,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [70], 'num_leaves': [20]}"
