,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
15984,emev,I_01s2h,II_sp,118,III_svm_sig,0.100,0.246,0.100,0.233,"{'coef0': [0], 'gamma': [0.00094]}"
15985,emev,I_01s2d,II_sp,10,III_svm_rbf,0.100,0.228,0.100,0.233,{'gamma': [0.00066]}
15986,emev,I_10s1l,II_r2r,9,III_svm_sig,0.100,0.228,0.100,0.232,"{'coef0': [0], 'gamma': [0.0023]}"
15987,emev,I_10s1l,II_rr2,9,III_svm_sig,0.100,0.228,0.100,0.232,"{'coef0': [0], 'gamma': [0.0023]}"
15988,emev,I_10s1l,II_ps,9,III_svm_sig,0.100,0.228,0.100,0.232,"{'coef0': [0], 'gamma': [0.0023]}"
15989,emev,I_10s1l,II_ps,13,III_svm_sig,0.100,0.233,0.100,0.232,"{'coef0': [0], 'gamma': [0.0073]}"
15990,emev,I_13s2l,II_sp,108,III_svm_rbf,0.100,0.219,0.100,0.232,{'gamma': [0.00011]}
15991,emev,I_13s2p,II_sp,108,III_svm_rbf,0.100,0.219,0.100,0.232,{'gamma': [0.00011]}
15992,emev,I_13s2h,II_sp,108,III_svm_rbf,0.100,0.219,0.100,0.232,{'gamma': [0.00011]}
15993,emev,I_13s2g,II_sp,108,III_svm_rbf,0.100,0.219,0.100,0.232,{'gamma': [0.00011]}
15994,emev,I_13s2d,II_sp,108,III_svm_rbf,0.100,0.219,0.100,0.232,{'gamma': [0.00011]}
15995,emev,I_01s2d,II_sp,12,III_svm_rbf,0.100,0.229,0.100,0.232,{'gamma': [0.00089]}
15996,emev,I_01s2g,II_sp,24,III_svm_sig,0.100,0.230,0.100,0.232,"{'coef0': [0], 'gamma': [0.0051]}"
15997,emev,I_10s1l,II_r2r,11,III_svm_sig,0.100,0.233,0.100,0.232,"{'coef0': [0], 'gamma': [0.0087]}"
15998,emev,I_10s1l,II_rr2,11,III_svm_sig,0.100,0.233,0.100,0.232,"{'coef0': [0], 'gamma': [0.0087]}"
15999,emev,I_10s1l,II_r2r,5,III_svm_sig,0.100,0.229,0.100,0.232,"{'coef0': [0], 'gamma': [0.0035]}"
16000,emev,I_10s1l,II_rr2,5,III_svm_sig,0.100,0.229,0.100,0.232,"{'coef0': [0], 'gamma': [0.0035]}"
16001,emev,I_10s3h,II_r2r,48,III_la,0.100,0.299,0.100,0.232,{'alpha': [0.0034]}
16002,emev,I_10s3h,II_rr2,48,III_la,0.100,0.299,0.100,0.232,{'alpha': [0.0034]}
16003,emev,I_13s2l,II_r2r,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16004,emev,I_13s2p,II_r2r,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16005,emev,I_13s2h,II_r2r,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16006,emev,I_13s2g,II_r2r,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16007,emev,I_13s2d,II_r2r,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16008,emev,I_13s2l,II_rr2,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16009,emev,I_13s2p,II_rr2,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16010,emev,I_13s2h,II_rr2,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16011,emev,I_13s2g,II_rr2,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16012,emev,I_13s2d,II_rr2,100,III_svm_rbf,0.100,0.210,0.100,0.232,{'gamma': [3e-05]}
16013,emev,I_01s2g,II_sp,26,III_svm_sig,0.100,0.232,0.100,0.232,"{'coef0': [0], 'gamma': [0.0045]}"
16014,emev,I_13s2l,II_sp,110,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16015,emev,I_13s2p,II_sp,110,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16016,emev,I_13s2h,II_sp,110,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16017,emev,I_13s2g,II_sp,110,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16018,emev,I_13s2d,II_sp,110,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16019,emev,I_01s2d,II_sp,8,III_svm_sig,0.100,0.225,0.100,0.231,"{'coef0': [0], 'gamma': [0.00061]}"
16020,emev,I_01s2g,II_r2r,98,III_svm_sig,0.100,0.221,0.100,0.231,"{'coef0': [0], 'gamma': [0.0012]}"
16021,emev,I_01s2g,II_rr2,98,III_svm_sig,0.100,0.221,0.100,0.231,"{'coef0': [0], 'gamma': [0.0012]}"
16022,emev,I_13s2l,II_sp,112,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16023,emev,I_13s2p,II_sp,112,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16024,emev,I_13s2h,II_sp,112,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16025,emev,I_13s2g,II_sp,112,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16026,emev,I_13s2d,II_sp,112,III_svm_rbf,0.100,0.219,0.100,0.231,{'gamma': [0.0001]}
16027,emev,I_13s2l,II_ps,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16028,emev,I_13s2p,II_ps,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16029,emev,I_13s2h,II_ps,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16030,emev,I_13s2g,II_ps,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16031,emev,I_13s2d,II_ps,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16032,emev,I_13s2l,II_r2r,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16033,emev,I_13s2p,II_r2r,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16034,emev,I_13s2h,II_r2r,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16035,emev,I_13s2g,II_r2r,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16036,emev,I_13s2d,II_r2r,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16037,emev,I_13s2l,II_rr2,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16038,emev,I_13s2p,II_rr2,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16039,emev,I_13s2h,II_rr2,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16040,emev,I_13s2g,II_rr2,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16041,emev,I_13s2d,II_rr2,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16042,emev,I_13s2l,II_sp,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16043,emev,I_13s2p,II_sp,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16044,emev,I_13s2h,II_sp,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16045,emev,I_13s2g,II_sp,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16046,emev,I_13s2d,II_sp,118,III_svm_rbf,0.100,0.211,0.100,0.231,{'gamma': [4e-05]}
16047,emev,I_01s2g,II_sp,80,III_svm_sig,0.100,0.223,0.100,0.231,"{'coef0': [0], 'gamma': [0.0014]}"
16048,emev,I_01s2g,II_r2r,86,III_svm_sig,0.100,0.223,0.100,0.231,"{'coef0': [0], 'gamma': [0.0013]}"
16049,emev,I_01s2g,II_rr2,86,III_svm_sig,0.100,0.223,0.100,0.231,"{'coef0': [0], 'gamma': [0.0013]}"
16050,emev,I_10s3h,II_ps,48,III_la,0.100,0.298,0.100,0.231,{'alpha': [0.0036]}
16051,emev,I_10s3h,II_r2r,46,III_la,0.100,0.298,0.100,0.231,{'alpha': [0.0036]}
16052,emev,I_10s3h,II_rr2,46,III_la,0.100,0.298,0.100,0.231,{'alpha': [0.0036]}
16053,emev,I_10s3h,II_ps,46,III_la,0.100,0.298,0.100,0.231,{'alpha': [0.0036]}
16054,emev,I_10s3h,II_r2r,44,III_la,0.100,0.298,0.100,0.231,{'alpha': [0.0036]}
16055,emev,I_10s3h,II_rr2,44,III_la,0.100,0.298,0.100,0.231,{'alpha': [0.0036]}
16056,emev,I_01s2g,II_r2r,106,III_svm_sig,0.100,0.221,0.100,0.230,"{'coef0': [0], 'gamma': [0.0011]}"
16057,emev,I_01s2g,II_rr2,106,III_svm_sig,0.100,0.221,0.100,0.230,"{'coef0': [0], 'gamma': [0.0011]}"
16058,emev,I_01s2g,II_r2r,108,III_svm_sig,0.100,0.221,0.100,0.230,"{'coef0': [0], 'gamma': [0.0011]}"
16059,emev,I_01s2g,II_rr2,108,III_svm_sig,0.100,0.221,0.100,0.230,"{'coef0': [0], 'gamma': [0.0011]}"
16060,emev,I_01s2g,II_sp,34,III_svm_sig,0.100,0.228,0.100,0.230,"{'coef0': [0], 'gamma': [0.0035]}"
16061,emev,I_10s3h,II_ps,44,III_la,0.100,0.298,0.100,0.230,{'alpha': [0.0033]}
16062,emev,I_01s2g,II_r2r,88,III_svm_sig,0.100,0.222,0.100,0.230,"{'coef0': [0], 'gamma': [0.0013]}"
16063,emev,I_01s2g,II_rr2,88,III_svm_sig,0.100,0.222,0.100,0.230,"{'coef0': [0], 'gamma': [0.0013]}"
16064,emev,I_01s2g,II_ps,100,III_svm_sig,0.100,0.219,0.100,0.230,"{'coef0': [0], 'gamma': [0.0012]}"
16065,emev,I_01s2g,II_r2r,80,III_svm_sig,0.100,0.221,0.100,0.230,"{'coef0': [0], 'gamma': [0.0014]}"
16066,emev,I_01s2g,II_rr2,80,III_svm_sig,0.100,0.221,0.100,0.230,"{'coef0': [0], 'gamma': [0.0014]}"
16067,emev,I_01s2g,II_sp,100,III_svm_sig,0.100,0.220,0.100,0.229,"{'coef0': [0], 'gamma': [0.0012]}"
16068,emev,I_01s2g,II_sp,32,III_svm_sig,0.100,0.229,0.100,0.229,"{'coef0': [0], 'gamma': [0.0038]}"
16069,emev,I_01s2g,II_sp,28,III_svm_sig,0.100,0.229,0.100,0.229,"{'coef0': [0], 'gamma': [0.0043]}"
16070,emev,I_01s2g,II_sp,30,III_svm_sig,0.100,0.229,0.100,0.229,"{'coef0': [0], 'gamma': [0.0039]}"
16071,emev,I_01s2g,II_r2r,6,III_svm_rbf,0.100,0.231,0.100,0.228,{'gamma': [0.0007]}
16072,emev,I_01s2g,II_rr2,6,III_svm_rbf,0.100,0.231,0.100,0.228,{'gamma': [0.0007]}
16073,emev,I_01s2g,II_ps,6,III_svm_rbf,0.100,0.231,0.100,0.228,{'gamma': [0.0007]}
16074,emev,I_01s2g,II_r2r,90,III_svm_sig,0.100,0.220,0.100,0.228,"{'coef0': [0], 'gamma': [0.0013]}"
16075,emev,I_01s2g,II_rr2,90,III_svm_sig,0.100,0.220,0.100,0.228,"{'coef0': [0], 'gamma': [0.0013]}"
16076,emev,I_10s1l,II_ps,11,III_la,0.100,0.234,0.100,0.228,{'alpha': [0.0041]}
16077,emev,I_01s2d,II_sp,6,III_svm_rbf,0.100,0.229,0.100,0.228,{'gamma': [0.0011]}
16078,emev,I_01s2g,II_r2r,82,III_svm_sig,0.100,0.220,0.100,0.228,"{'coef0': [0], 'gamma': [0.0014]}"
16079,emev,I_01s2g,II_rr2,82,III_svm_sig,0.100,0.220,0.100,0.228,"{'coef0': [0], 'gamma': [0.0014]}"
16080,emev,I_01s2g,II_r2r,110,III_svm_sig,0.100,0.219,0.100,0.228,"{'coef0': [0], 'gamma': [0.0011]}"
16081,emev,I_01s2g,II_rr2,110,III_svm_sig,0.100,0.219,0.100,0.228,"{'coef0': [0], 'gamma': [0.0011]}"
16082,emev,I_10s1l,II_sp,13,III_la,0.100,0.234,0.100,0.228,{'alpha': [0.0045]}
16083,emev,I_10s1l,II_r2r,13,III_la,0.100,0.234,0.100,0.228,{'alpha': [0.0045]}
16084,emev,I_10s1l,II_rr2,13,III_la,0.100,0.234,0.100,0.228,{'alpha': [0.0045]}
16085,emev,I_01s2d,II_sp,20,III_svm_rbf,0.100,0.232,0.100,0.228,{'gamma': [0.00089]}
16086,emev,I_01s2d,II_sp,18,III_svm_rbf,0.100,0.232,0.100,0.228,{'gamma': [0.00094]}
16087,emev,I_01s2p,II_sp,44,III_svm_sig,0.100,0.228,0.100,0.228,"{'coef0': [0], 'gamma': [0.0021]}"
16088,emev,I_01s2p,II_r2r,54,III_svm_sig,0.100,0.224,0.100,0.228,"{'coef0': [0], 'gamma': [0.00084]}"
16089,emev,I_01s2p,II_rr2,54,III_svm_sig,0.100,0.224,0.100,0.228,"{'coef0': [0], 'gamma': [0.00084]}"
16090,emev,I_01s2d,II_sp,16,III_svm_rbf,0.100,0.231,0.100,0.228,{'gamma': [0.00092]}
16091,emev,I_01s2g,II_r2r,84,III_svm_sig,0.100,0.218,0.100,0.227,"{'coef0': [0], 'gamma': [0.0014]}"
16092,emev,I_01s2g,II_rr2,84,III_svm_sig,0.100,0.218,0.100,0.227,"{'coef0': [0], 'gamma': [0.0014]}"
16093,emev,I_10s1l,II_sp,9,III_svm_sig,0.100,0.238,0.100,0.227,"{'coef0': [0], 'gamma': [0.0063]}"
16094,emev,I_10s1l,II_sp,11,III_svm_sig,0.100,0.237,0.100,0.227,"{'coef0': [0], 'gamma': [0.0055]}"
16095,emev,I_01s2p,II_sp,70,III_svm_sig,0.100,0.226,0.100,0.227,"{'coef0': [0], 'gamma': [0.0012]}"
16096,emev,I_10s3h,II_sp,40,III_svm_sig,0.100,0.289,0.100,0.227,"{'coef0': [0], 'gamma': [0.00086]}"
16097,emev,I_01s2p,II_sp,62,III_svm_sig,0.100,0.227,0.100,0.227,"{'coef0': [0], 'gamma': [0.0014]}"
16098,emev,I_01s2p,II_ps,58,III_svm_sig,0.100,0.226,0.100,0.227,"{'coef0': [0], 'gamma': [0.0014]}"
16099,emev,I_01s2p,II_sp,68,III_svm_sig,0.100,0.226,0.100,0.227,"{'coef0': [0], 'gamma': [0.0013]}"
16100,emev,I_01s2p,II_sp,64,III_svm_sig,0.100,0.226,0.100,0.226,"{'coef0': [0], 'gamma': [0.0014]}"
16101,emev,I_01s2g,II_r2r,4,III_svm_rbf,0.100,0.227,0.100,0.226,{'gamma': [0.0017]}
16102,emev,I_01s2g,II_rr2,4,III_svm_rbf,0.100,0.227,0.100,0.226,{'gamma': [0.0017]}
16103,emev,I_01s2g,II_ps,4,III_svm_rbf,0.100,0.227,0.100,0.226,{'gamma': [0.0017]}
16104,emev,I_01s2d,II_sp,52,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00043]}
16105,emev,I_01s2d,II_ps,60,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00038]}
16106,emev,I_01s2p,II_ps,64,III_svm_sig,0.100,0.225,0.100,0.226,"{'coef0': [0], 'gamma': [0.0014]}"
16107,emev,I_01s2d,II_sp,54,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.0004]}
16108,emev,I_01s2d,II_sp,66,III_svm_sig,0.100,0.225,0.100,0.226,"{'coef0': [0], 'gamma': [0.00094]}"
16109,emev,I_01s2d,II_ps,56,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00042]}
16110,emev,I_01s2p,II_sp,52,III_svm_sig,0.100,0.227,0.100,0.226,"{'coef0': [0], 'gamma': [0.0018]}"
16111,emev,I_01s2p,II_r2r,66,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00072]}"
16112,emev,I_01s2p,II_rr2,66,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00072]}"
16113,emev,I_01s2d,II_ps,58,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00042]}
16114,emev,I_01s2p,II_sp,60,III_svm_sig,0.100,0.226,0.100,0.226,"{'coef0': [0], 'gamma': [0.00086]}"
16115,emev,I_01s2p,II_ps,60,III_svm_sig,0.100,0.225,0.100,0.226,"{'coef0': [0], 'gamma': [0.0015]}"
16116,emev,I_01s2g,II_r2r,112,III_svm_rbf,0.100,0.253,0.100,0.226,{'gamma': [0.00085]}
16117,emev,I_01s2g,II_rr2,112,III_svm_rbf,0.100,0.253,0.100,0.226,{'gamma': [0.00085]}
16118,emev,I_01s2p,II_ps,66,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.0014]}"
16119,emev,I_01s2p,II_sp,66,III_svm_sig,0.100,0.221,0.100,0.226,"{'coef0': [0], 'gamma': [0.0015]}"
16120,emev,I_01s2d,II_r2r,60,III_svm_rbf,0.100,0.227,0.100,0.226,{'gamma': [0.00034]}
16121,emev,I_01s2d,II_rr2,60,III_svm_rbf,0.100,0.227,0.100,0.226,{'gamma': [0.00034]}
16122,emev,I_01s2d,II_sp,50,III_svm_rbf,0.100,0.229,0.100,0.226,{'gamma': [0.00045]}
16123,emev,I_01s2p,II_sp,50,III_svm_sig,0.100,0.223,0.100,0.226,"{'coef0': [0], 'gamma': [0.002]}"
16124,emev,I_01s2d,II_sp,56,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.0004]}
16125,emev,I_01s2p,II_ps,56,III_svm_sig,0.100,0.225,0.100,0.226,"{'coef0': [0], 'gamma': [0.0016]}"
16126,emev,I_01s2p,II_r2r,34,III_svm_sig,0.100,0.229,0.100,0.226,"{'coef0': [0], 'gamma': [0.0027]}"
16127,emev,I_01s2p,II_rr2,34,III_svm_sig,0.100,0.229,0.100,0.226,"{'coef0': [0], 'gamma': [0.0027]}"
16128,emev,I_01s2p,II_r2r,64,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00074]}"
16129,emev,I_01s2p,II_rr2,64,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00074]}"
16130,emev,I_01s2p,II_ps,52,III_svm_sig,0.100,0.226,0.100,0.226,"{'coef0': [0], 'gamma': [0.0017]}"
16131,emev,I_01s2p,II_r2r,60,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00076]}"
16132,emev,I_01s2p,II_rr2,60,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00076]}"
16133,emev,I_01s2p,II_r2r,62,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00076]}"
16134,emev,I_01s2p,II_rr2,62,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00076]}"
16135,emev,I_01s2d,II_ps,50,III_svm_rbf,0.100,0.229,0.100,0.226,{'gamma': [0.00048]}
16136,emev,I_01s2d,II_r2r,50,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00041]}
16137,emev,I_01s2d,II_rr2,50,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00041]}
16138,emev,I_01s2d,II_ps,62,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00039]}
16139,emev,I_01s2p,II_r2r,56,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.0008]}"
16140,emev,I_01s2p,II_rr2,56,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.0008]}"
16141,emev,I_01s2p,II_r2r,58,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00076]}"
16142,emev,I_01s2p,II_rr2,58,III_svm_sig,0.100,0.224,0.100,0.226,"{'coef0': [0], 'gamma': [0.00076]}"
16143,emev,I_01s2d,II_r2r,54,III_svm_rbf,0.100,0.229,0.100,0.226,{'gamma': [0.00042]}
16144,emev,I_01s2d,II_rr2,54,III_svm_rbf,0.100,0.229,0.100,0.226,{'gamma': [0.00042]}
16145,emev,I_01s2p,II_ps,48,III_svm_sig,0.100,0.227,0.100,0.226,"{'coef0': [0], 'gamma': [0.0018]}"
16146,emev,I_01s2d,II_sp,58,III_svm_rbf,0.100,0.228,0.100,0.226,{'gamma': [0.00039]}
16147,emev,I_01s2d,II_sp,28,III_svm_rbf,0.100,0.231,0.100,0.226,{'gamma': [0.00082]}
16148,emev,I_01s2p,II_ps,32,III_svm_sig,0.100,0.229,0.100,0.226,"{'coef0': [0], 'gamma': [0.0029]}"
16149,emev,I_01s2d,II_r2r,52,III_svm_rbf,0.100,0.229,0.100,0.226,{'gamma': [0.00042]}
16150,emev,I_01s2d,II_rr2,52,III_svm_rbf,0.100,0.229,0.100,0.226,{'gamma': [0.00042]}
16151,emev,I_01s2p,II_ps,54,III_svm_sig,0.100,0.225,0.100,0.226,"{'coef0': [0], 'gamma': [0.0017]}"
16152,emev,I_01s2p,II_ps,50,III_svm_sig,0.100,0.226,0.100,0.226,"{'coef0': [0], 'gamma': [0.0018]}"
16153,emev,I_01s2d,II_sp,30,III_svm_rbf,0.100,0.231,0.100,0.225,{'gamma': [0.0008]}
16154,emev,I_01s2p,II_ps,42,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0021]}"
16155,emev,I_01s2p,II_ps,44,III_svm_sig,0.100,0.227,0.100,0.225,"{'coef0': [0], 'gamma': [0.002]}"
16156,emev,I_01s2d,II_sp,70,III_svm_rbf,0.100,0.228,0.100,0.225,{'gamma': [0.00034]}
16157,emev,I_01s2p,II_sp,46,III_svm_sig,0.100,0.224,0.100,0.225,"{'coef0': [0], 'gamma': [0.0021]}"
16158,emev,I_01s2p,II_ps,62,III_svm_sig,0.100,0.225,0.100,0.225,"{'coef0': [0], 'gamma': [0.0015]}"
16159,emev,I_01s2p,II_sp,48,III_svm_sig,0.100,0.223,0.100,0.225,"{'coef0': [0], 'gamma': [0.0021]}"
16160,emev,I_01s2d,II_ps,86,III_svm_rbf,0.100,0.227,0.100,0.225,{'gamma': [0.0003]}
16161,emev,I_01s2p,II_r2r,50,III_svm_sig,0.100,0.227,0.100,0.225,"{'coef0': [0], 'gamma': [0.0017]}"
16162,emev,I_01s2p,II_rr2,50,III_svm_sig,0.100,0.227,0.100,0.225,"{'coef0': [0], 'gamma': [0.0017]}"
16163,emev,I_01s2p,II_ps,46,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0019]}"
16164,emev,I_01s2d,II_sp,64,III_svm_sig,0.100,0.220,0.100,0.225,"{'coef0': [0], 'gamma': [0.0015]}"
16165,emev,I_01s2d,II_ps,80,III_svm_rbf,0.100,0.227,0.100,0.225,{'gamma': [0.00031]}
16166,emev,I_01s2d,II_ps,66,III_svm_sig,0.100,0.222,0.100,0.225,"{'coef0': [0], 'gamma': [0.0014]}"
16167,emev,I_01s2d,II_r2r,62,III_svm_rbf,0.100,0.228,0.100,0.225,{'gamma': [0.00035]}
16168,emev,I_01s2d,II_rr2,62,III_svm_rbf,0.100,0.228,0.100,0.225,{'gamma': [0.00035]}
16169,emev,I_01s2p,II_ps,34,III_svm_sig,0.100,0.229,0.100,0.225,"{'coef0': [0], 'gamma': [0.0027]}"
16170,emev,I_01s2d,II_sp,62,III_svm_sig,0.100,0.223,0.100,0.225,"{'coef0': [0], 'gamma': [0.0015]}"
16171,emev,I_01s2d,II_sp,4,III_svm_rbf,0.100,0.229,0.100,0.225,{'gamma': [0.0008]}
16172,emev,I_01s2p,II_r2r,52,III_svm_sig,0.100,0.226,0.100,0.225,"{'coef0': [0], 'gamma': [0.0017]}"
16173,emev,I_01s2p,II_rr2,52,III_svm_sig,0.100,0.226,0.100,0.225,"{'coef0': [0], 'gamma': [0.0017]}"
16174,emev,I_01s2p,II_r2r,38,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0023]}"
16175,emev,I_01s2p,II_rr2,38,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0023]}"
16176,emev,I_01s2p,II_r2r,48,III_svm_sig,0.100,0.227,0.100,0.225,"{'coef0': [0], 'gamma': [0.0018]}"
16177,emev,I_01s2p,II_rr2,48,III_svm_sig,0.100,0.227,0.100,0.225,"{'coef0': [0], 'gamma': [0.0018]}"
16178,emev,I_01s2p,II_ps,76,III_svm_sig,0.100,0.221,0.100,0.225,"{'coef0': [0], 'gamma': [0.0013]}"
16179,emev,I_01s2p,II_ps,72,III_svm_sig,0.100,0.221,0.100,0.225,"{'coef0': [0], 'gamma': [0.0014]}"
16180,emev,I_01s2p,II_r2r,32,III_svm_sig,0.100,0.229,0.100,0.225,"{'coef0': [0], 'gamma': [0.0029]}"
16181,emev,I_01s2p,II_rr2,32,III_svm_sig,0.100,0.229,0.100,0.225,"{'coef0': [0], 'gamma': [0.0029]}"
16182,emev,I_01s2p,II_ps,40,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0023]}"
16183,emev,I_01s2d,II_ps,82,III_svm_rbf,0.100,0.227,0.100,0.225,{'gamma': [0.00031]}
16184,emev,I_01s2p,II_r2r,46,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0018]}"
16185,emev,I_01s2p,II_rr2,46,III_svm_sig,0.100,0.228,0.100,0.225,"{'coef0': [0], 'gamma': [0.0018]}"
16186,emev,I_01s2d,II_ps,74,III_svm_sig,0.100,0.225,0.100,0.225,"{'coef0': [0], 'gamma': [0.00091]}"
16187,emev,I_01s2p,II_r2r,30,III_svm_sig,0.100,0.230,0.100,0.225,"{'coef0': [0], 'gamma': [0.003]}"
16188,emev,I_01s2p,II_rr2,30,III_svm_sig,0.100,0.230,0.100,0.225,"{'coef0': [0], 'gamma': [0.003]}"
16189,emev,I_01s2p,II_ps,78,III_svm_sig,0.100,0.220,0.100,0.225,"{'coef0': [0], 'gamma': [0.0013]}"
16190,emev,I_01s2p,II_sp,72,III_svm_sig,0.100,0.224,0.100,0.225,"{'coef0': [0], 'gamma': [0.0013]}"
16191,emev,I_01s2p,II_r2r,40,III_svm_sig,0.100,0.229,0.100,0.225,"{'coef0': [0], 'gamma': [0.0021]}"
16192,emev,I_01s2p,II_rr2,40,III_svm_sig,0.100,0.229,0.100,0.225,"{'coef0': [0], 'gamma': [0.0021]}"
16193,emev,I_01s2p,II_ps,30,III_svm_sig,0.100,0.230,0.100,0.225,"{'coef0': [0], 'gamma': [0.0031]}"
16194,emev,I_01s2d,II_r2r,58,III_svm_rbf,0.100,0.229,0.100,0.225,{'gamma': [0.00042]}
16195,emev,I_01s2d,II_rr2,58,III_svm_rbf,0.100,0.229,0.100,0.225,{'gamma': [0.00042]}
16196,emev,I_01s2d,II_ps,76,III_svm_sig,0.100,0.225,0.100,0.225,"{'coef0': [0], 'gamma': [0.00093]}"
16197,emev,I_01s2p,II_r2r,28,III_svm_sig,0.100,0.230,0.100,0.225,"{'coef0': [0], 'gamma': [0.0032]}"
16198,emev,I_01s2p,II_rr2,28,III_svm_sig,0.100,0.230,0.100,0.225,"{'coef0': [0], 'gamma': [0.0032]}"
16199,emev,I_01s2d,II_ps,68,III_svm_rbf,0.100,0.227,0.100,0.225,{'gamma': [0.00035]}
