,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1205,integ,i_11s2h,ii_mlr,mlr_ff_multifinal,iii_lgbm,432726.342,0.214,420418.400,0.190,415789.600,0.147,"{'learning_rate': [0.051], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1206,integ,i_11s2g,ii_mlr,mlr_ff_multifinal,iii_lgbm,432726.342,0.214,420418.400,0.190,415789.600,0.147,"{'learning_rate': [0.051], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1207,integ,i_11s2d,ii_mlr,mlr_ff_multifinal,iii_lgbm,432726.342,0.214,420418.400,0.190,415789.600,0.147,"{'learning_rate': [0.051], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1208,integ,i_01s1g,ii_random,des_random_2,iii_rf,346492.692,0.496,429994.600,0.153,415857.000,0.147,"{'max_depth': [10], 'max_features': [13], 'max_leaf_nodes': [22], 'n_estimators': [110]}"
1209,integ,i_01s2p,ii_random,des_random_3,iii_lgbm,426158.432,0.238,417410.900,0.202,415866.500,0.147,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1210,integ,i_01s2d,ii_corr,15,iii_lgbm,429326.593,0.227,419441.200,0.194,415894.100,0.147,"{'learning_rate': [0.07], 'max_depth': [6], 'n_estimators': [20], 'num_leaves': [20]}"
1211,integ,i_11s3p,ii_random,des_random_1,iii_lgbm,420959.452,0.256,409672.400,0.231,415983.100,0.147,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [160], 'num_leaves': [20]}"
1212,integ,i_10cg,ii_random,des_random_2,iii_gbrt,380054.719,0.394,459728.800,0.031,416008.400,0.147,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
1213,integ,i_10cn,ii_random,des_random_2,iii_gbrt,412668.624,0.285,426722.400,0.166,416010.300,0.147,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [50]}"
1214,integ,i_13s2l,ii_random,des_random_8,iii_lgbm,434111.672,0.209,419500.100,0.194,416017.100,0.147,"{'learning_rate': [0.073], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1215,integ,i_13s2p,ii_random,des_random_8,iii_lgbm,434111.672,0.209,419500.100,0.194,416017.100,0.147,"{'learning_rate': [0.073], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1216,integ,i_13s2h,ii_random,des_random_8,iii_lgbm,434111.672,0.209,419500.100,0.194,416017.100,0.147,"{'learning_rate': [0.073], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1217,integ,i_13s2g,ii_random,des_random_8,iii_lgbm,434111.672,0.209,419500.100,0.194,416017.100,0.147,"{'learning_rate': [0.073], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1218,integ,i_13s2d,ii_random,des_random_8,iii_lgbm,434111.672,0.209,419500.100,0.194,416017.100,0.147,"{'learning_rate': [0.073], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1219,integ,i_01s2h,ii_corr,10,iii_lgbm,427928.447,0.232,419225.300,0.195,416037.500,0.146,"{'learning_rate': [0.051], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
1220,integ,i_01s2l,ii_random,des_random_3,iii_lgbm,429546.902,0.226,417570.800,0.201,416041.400,0.146,"{'learning_rate': [0.085], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1221,integ,i_02s3l,ii_random,des_random_2,iii_rf,422303.422,0.252,462658.500,0.019,416078.400,0.146,"{'max_depth': [12], 'max_features': [7], 'max_leaf_nodes': [22], 'n_estimators': [800]}"
1222,integ,i_01s2h,ii_corr,15,iii_lgbm,427123.162,0.235,418737.500,0.196,416230.900,0.146,"{'learning_rate': [0.053], 'max_depth': [8], 'n_estimators': [30], 'num_leaves': [20]}"
1223,integ,i_01s2h,ii_random,des_random_3,iii_lgbm,427473.726,0.233,416315.100,0.206,416259.000,0.146,"{'learning_rate': [0.049], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1224,integ,i_10s3h,ii_random,des_random_0,iii_gbrt,442047.092,0.180,451029.000,0.068,416263.600,0.146,"{'learning_rate': [0.065], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
1225,integ,i_01s2g,ii_random,des_random_4,iii_lgbm,426306.117,0.237,417188.000,0.202,416381.500,0.145,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1226,integ,i_01s3p,ii_mlr,mlr_ff_multifinal,iii_lgbm,358562.213,0.461,413030.600,0.218,416384.000,0.145,"{'learning_rate': [0.07], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1227,integ,i_01s2d,ii_mlr,mlr_ff_multifinal,iii_lgbm,430272.629,0.223,420331.400,0.190,416427.900,0.145,"{'learning_rate': [0.065], 'max_depth': [6], 'n_estimators': [20], 'num_leaves': [20]}"
1228,integ,i_12s1p,ii_corr,20,iii_gbrt,364160.643,0.444,431435.100,0.147,416466.800,0.145,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1229,integ,i_01s3d,ii_random,des_random_1,iii_rf,295039.645,0.635,435744.900,0.130,416539.300,0.144,"{'max_depth': [22], 'max_features': [8], 'max_leaf_nodes': [50], 'n_estimators': [530]}"
1230,integ,i_10s3h,ii_random,des_random_7,iii_rf,416853.342,0.271,461810.700,0.023,416575.600,0.144,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1231,integ,i_12s1d,ii_random,des_random_2,iii_rf,442130.579,0.180,423015.400,0.180,416582.100,0.144,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [10], 'n_estimators': [120]}"
1232,integ,i_01s2h,ii_random,des_random_0,iii_lgbm,430379.499,0.223,418267.200,0.198,416593.500,0.144,"{'learning_rate': [0.055], 'max_depth': [4], 'n_estimators': [30], 'num_leaves': [20]}"
1233,integ,i_01s2g,ii_random,des_random_6,iii_lgbm,426119.140,0.238,417046.500,0.203,416628.800,0.144,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1234,integ,i_13s3d,ii_mlr,mlr_ff_multifinal,iii_lgbm,389480.693,0.364,424537.000,0.174,416630.400,0.144,"{'learning_rate': [0.13], 'max_depth': [4], 'n_estimators': [120], 'num_leaves': [20]}"
1235,integ,i_10cp,ii_random,des_random_9,iii_la,411872.439,0.288,440632.400,0.110,416637.900,0.144,{'alpha': [199.0]}
1236,integ,i_01s2p,ii_mlr,mlr_ff_multifinal,iii_lgbm,428032.271,0.231,418882.400,0.196,416652.800,0.144,"{'learning_rate': [0.071], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1237,integ,i_01s2d,ii_random,des_random_4,iii_lgbm,429363.119,0.226,418139.300,0.199,416704.400,0.144,"{'learning_rate': [0.081], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1238,integ,i_10cg,ii_random,des_random_8,iii_gbrt,373311.701,0.415,449067.100,0.076,416731.100,0.144,"{'learning_rate': [0.096], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [50]}"
1239,integ,i_12s2l,ii_corr,20,iii_lgbm,432333.240,0.216,418003.400,0.199,416773.600,0.143,"{'learning_rate': [0.052], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1240,integ,i_12s2p,ii_corr,20,iii_lgbm,432333.240,0.216,418003.400,0.199,416773.600,0.143,"{'learning_rate': [0.052], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1241,integ,i_12s2h,ii_corr,20,iii_lgbm,432333.240,0.216,418003.400,0.199,416773.600,0.143,"{'learning_rate': [0.052], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1242,integ,i_12s2g,ii_corr,20,iii_lgbm,432333.240,0.216,418003.400,0.199,416773.600,0.143,"{'learning_rate': [0.052], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1243,integ,i_12s2d,ii_corr,20,iii_lgbm,432333.240,0.216,418003.400,0.199,416773.600,0.143,"{'learning_rate': [0.052], 'max_depth': [10], 'n_estimators': [30], 'num_leaves': [20]}"
1244,integ,i_12cg,ii_corr,10,iii_gbrt,421647.734,0.254,424392.500,0.175,416776.300,0.143,"{'learning_rate': [0.059], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [70]}"
1245,integ,i_12s3p,ii_random,des_random_8,iii_gbrt,387283.603,0.371,422375.600,0.182,416784.300,0.143,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
1246,integ,i_13s1p,ii_random,des_random_1,iii_gbrt,403927.858,0.315,447661.800,0.082,416794.800,0.143,"{'learning_rate': [0.19], 'max_depth': [2], 'max_features': [16], 'max_leaf_nodes': [4], 'n_estimators': [90]}"
1247,integ,i_13s2l,ii_corr,25,iii_lgbm,432182.606,0.216,417903.400,0.200,416802.600,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1248,integ,i_13s2p,ii_corr,25,iii_lgbm,432182.606,0.216,417903.400,0.200,416802.600,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1249,integ,i_13s2h,ii_corr,25,iii_lgbm,432182.606,0.216,417903.400,0.200,416802.600,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1250,integ,i_13s2g,ii_corr,25,iii_lgbm,432182.606,0.216,417903.400,0.200,416802.600,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1251,integ,i_13s2d,ii_corr,25,iii_lgbm,432182.606,0.216,417903.400,0.200,416802.600,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1252,integ,i_13s2l,ii_random,des_random_9,iii_lgbm,432259.297,0.216,417261.600,0.202,416809.500,0.143,"{'learning_rate': [0.04], 'max_depth': [12], 'n_estimators': [40], 'num_leaves': [20]}"
1253,integ,i_13s2p,ii_random,des_random_9,iii_lgbm,432259.297,0.216,417261.600,0.202,416809.500,0.143,"{'learning_rate': [0.04], 'max_depth': [12], 'n_estimators': [40], 'num_leaves': [20]}"
1254,integ,i_13s2h,ii_random,des_random_9,iii_lgbm,432259.297,0.216,417261.600,0.202,416809.500,0.143,"{'learning_rate': [0.04], 'max_depth': [12], 'n_estimators': [40], 'num_leaves': [20]}"
1255,integ,i_13s2g,ii_random,des_random_9,iii_lgbm,432259.297,0.216,417261.600,0.202,416809.500,0.143,"{'learning_rate': [0.04], 'max_depth': [12], 'n_estimators': [40], 'num_leaves': [20]}"
1256,integ,i_13s2d,ii_random,des_random_9,iii_lgbm,432259.297,0.216,417261.600,0.202,416809.500,0.143,"{'learning_rate': [0.04], 'max_depth': [12], 'n_estimators': [40], 'num_leaves': [20]}"
1257,integ,i_01s2l,ii_random,des_random_0,iii_rf,431246.447,0.220,418032.000,0.199,416812.900,0.143,"{'max_depth': [10], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [1860]}"
1258,integ,i_01s2p,ii_random,des_random_0,iii_rf,431246.447,0.220,418032.000,0.199,416812.900,0.143,"{'max_depth': [10], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [1860]}"
1259,integ,i_01s2g,ii_random,des_random_0,iii_rf,431246.447,0.220,418032.000,0.199,416812.900,0.143,"{'max_depth': [10], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [1860]}"
1260,integ,i_01s2d,ii_random,des_random_0,iii_rf,431246.447,0.220,418032.000,0.199,416812.900,0.143,"{'max_depth': [10], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [1860]}"
1261,integ,i_01s2p,ii_corr,15,iii_gbrt,432664.220,0.215,418580.700,0.197,416834.600,0.143,"{'learning_rate': [0.068], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1262,integ,i_12s2l,ii_random,des_random_6,iii_gbrt,433179.313,0.213,418965.800,0.196,416860.700,0.143,"{'learning_rate': [0.065], 'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1263,integ,i_12s2p,ii_random,des_random_6,iii_gbrt,433179.313,0.213,418965.800,0.196,416860.700,0.143,"{'learning_rate': [0.065], 'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1264,integ,i_12s2h,ii_random,des_random_6,iii_gbrt,433179.313,0.213,418965.800,0.196,416860.700,0.143,"{'learning_rate': [0.065], 'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1265,integ,i_12s2g,ii_random,des_random_6,iii_gbrt,433179.313,0.213,418965.800,0.196,416860.700,0.143,"{'learning_rate': [0.065], 'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1266,integ,i_12s2d,ii_random,des_random_6,iii_gbrt,433179.313,0.213,418965.800,0.196,416860.700,0.143,"{'learning_rate': [0.065], 'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1267,integ,i_01s2l,ii_random,des_random_6,iii_gbrt,432069.820,0.217,418174.000,0.199,416860.800,0.143,"{'learning_rate': [0.072], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1268,integ,i_01s2p,ii_random,des_random_6,iii_gbrt,432069.820,0.217,418174.000,0.199,416860.800,0.143,"{'learning_rate': [0.072], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1269,integ,i_01s2h,ii_random,des_random_6,iii_gbrt,432069.820,0.217,418174.000,0.199,416860.800,0.143,"{'learning_rate': [0.072], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1270,integ,i_01s2d,ii_random,des_random_6,iii_gbrt,432069.820,0.217,418174.000,0.199,416860.800,0.143,"{'learning_rate': [0.072], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1271,integ,i_01s2l,ii_rf,rf_ff_final,iii_lgbm,429078.810,0.228,415126.000,0.210,416899.900,0.143,"{'learning_rate': [0.082], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1272,integ,i_11s2l,ii_random,des_random_1,iii_lgbm,431838.602,0.218,419089.400,0.195,416903.600,0.143,"{'learning_rate': [0.05], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1273,integ,i_11s2p,ii_random,des_random_1,iii_lgbm,431838.602,0.218,419089.400,0.195,416903.600,0.143,"{'learning_rate': [0.05], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1274,integ,i_11s2h,ii_random,des_random_1,iii_lgbm,431838.602,0.218,419089.400,0.195,416903.600,0.143,"{'learning_rate': [0.05], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1275,integ,i_11s2g,ii_random,des_random_1,iii_lgbm,431838.602,0.218,419089.400,0.195,416903.600,0.143,"{'learning_rate': [0.05], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1276,integ,i_11s2d,ii_random,des_random_1,iii_lgbm,431838.602,0.218,419089.400,0.195,416903.600,0.143,"{'learning_rate': [0.05], 'max_depth': [8], 'n_estimators': [40], 'num_leaves': [20]}"
1277,integ,i_01s2p,ii_random,des_random_9,iii_gbrt,431684.637,0.218,417942.500,0.200,416919.500,0.143,"{'learning_rate': [0.075], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1278,integ,i_01s2h,ii_random,des_random_9,iii_gbrt,431684.637,0.218,417942.500,0.200,416919.500,0.143,"{'learning_rate': [0.075], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1279,integ,i_01s2d,ii_random,des_random_9,iii_gbrt,431684.637,0.218,417942.500,0.200,416919.500,0.143,"{'learning_rate': [0.075], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [20]}"
1280,integ,i_01s2p,ii_random,des_random_1,iii_gbrt,431623.119,0.218,417902.700,0.200,416930.000,0.143,"{'learning_rate': [0.051], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1281,integ,i_01s2h,ii_random,des_random_1,iii_gbrt,431623.119,0.218,417902.700,0.200,416930.000,0.143,"{'learning_rate': [0.051], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1282,integ,i_01s2d,ii_random,des_random_1,iii_gbrt,431623.119,0.218,417902.700,0.200,416930.000,0.143,"{'learning_rate': [0.051], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [18], 'n_estimators': [30]}"
1283,integ,i_02s1l,ii_mlr,mlr_ff_multifinal,iii_rf,416137.416,0.273,425784.100,0.169,416938.100,0.143,"{'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [24], 'n_estimators': [480]}"
1284,integ,i_13s2l,ii_random,des_random_4,iii_lgbm,431511.866,0.219,417831.400,0.200,416951.100,0.143,"{'learning_rate': [0.039], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1285,integ,i_13s2p,ii_random,des_random_4,iii_lgbm,431511.866,0.219,417831.400,0.200,416951.100,0.143,"{'learning_rate': [0.039], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1286,integ,i_13s2h,ii_random,des_random_4,iii_lgbm,431511.866,0.219,417831.400,0.200,416951.100,0.143,"{'learning_rate': [0.039], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1287,integ,i_13s2g,ii_random,des_random_4,iii_lgbm,431511.866,0.219,417831.400,0.200,416951.100,0.143,"{'learning_rate': [0.039], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1288,integ,i_13s2d,ii_random,des_random_4,iii_lgbm,431511.866,0.219,417831.400,0.200,416951.100,0.143,"{'learning_rate': [0.039], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1289,integ,i_10s3h,ii_random,des_random_2,iii_gbrt,419369.275,0.262,449709.900,0.073,416973.100,0.143,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [50]}"
1290,integ,i_01s1g,ii_corr,10,iii_rf,364891.704,0.441,438286.200,0.120,416974.900,0.143,"{'max_depth': [10], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [2060]}"
1291,integ,i_01s2p,ii_rf,rf_ff_final,iii_lgbm,431185.213,0.220,418079.800,0.199,416975.900,0.143,"{'learning_rate': [0.078], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1292,integ,i_01cn,ii_rf,rf_ff_final,iii_lgbm,431345.026,0.219,417726.000,0.200,416988.100,0.143,"{'learning_rate': [0.078], 'max_depth': [10], 'n_estimators': [20], 'num_leaves': [20]}"
1293,integ,i_12s2l,ii_random,des_random_4,iii_lgbm,431302.893,0.219,417699.700,0.200,416998.500,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1294,integ,i_12s2p,ii_random,des_random_4,iii_lgbm,431302.893,0.219,417699.700,0.200,416998.500,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1295,integ,i_12s2h,ii_random,des_random_4,iii_lgbm,431302.893,0.219,417699.700,0.200,416998.500,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1296,integ,i_12s2g,ii_random,des_random_4,iii_lgbm,431302.893,0.219,417699.700,0.200,416998.500,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1297,integ,i_12s2d,ii_random,des_random_4,iii_lgbm,431302.893,0.219,417699.700,0.200,416998.500,0.143,"{'learning_rate': [0.04], 'max_depth': [10], 'n_estimators': [40], 'num_leaves': [20]}"
1298,integ,i_01s2d,ii_random,des_random_3,iii_gbrt,431068.061,0.220,417495.500,0.201,417099.700,0.142,"{'learning_rate': [0.055], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [30]}"
1299,integ,i_01s2l,ii_corr,10,iii_lgbm,429724.125,0.225,417202.400,0.202,417100.000,0.142,"{'learning_rate': [0.057], 'max_depth': [4], 'n_estimators': [30], 'num_leaves': [20]}"
1300,integ,i_13s3p,ii_random,des_random_8,iii_la,442784.960,0.177,428634.500,0.158,417137.400,0.142,{'alpha': [199.0]}
1301,integ,i_10cn,ii_random,des_random_4,iii_rf,413600.534,0.282,458986.100,0.035,417154.500,0.142,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [14], 'n_estimators': [550]}"
1302,integ,i_12s2l,ii_random,des_random_0,iii_lgbm,430781.918,0.221,417386.600,0.202,417169.900,0.142,"{'learning_rate': [0.084], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1303,integ,i_12s2p,ii_random,des_random_0,iii_lgbm,430781.918,0.221,417386.600,0.202,417169.900,0.142,"{'learning_rate': [0.084], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1304,integ,i_12s2h,ii_random,des_random_0,iii_lgbm,430781.918,0.221,417386.600,0.202,417169.900,0.142,"{'learning_rate': [0.084], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1305,integ,i_12s2g,ii_random,des_random_0,iii_lgbm,430781.918,0.221,417386.600,0.202,417169.900,0.142,"{'learning_rate': [0.084], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1306,integ,i_12s2d,ii_random,des_random_0,iii_lgbm,430781.918,0.221,417386.600,0.202,417169.900,0.142,"{'learning_rate': [0.084], 'max_depth': [8], 'n_estimators': [20], 'num_leaves': [20]}"
1307,integ,i_11s1g,ii_corr,10,iii_rf,414295.465,0.280,441055.100,0.109,417179.200,0.142,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [120]}"
1308,integ,i_01s2l,ii_random,des_random_7,iii_gbrt,430701.269,0.222,417322.000,0.202,417195.000,0.142,"{'learning_rate': [0.085], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1309,integ,i_01s2p,ii_random,des_random_7,iii_gbrt,430701.269,0.222,417322.000,0.202,417195.000,0.142,"{'learning_rate': [0.085], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1310,integ,i_01s2h,ii_random,des_random_7,iii_gbrt,430701.269,0.222,417322.000,0.202,417195.000,0.142,"{'learning_rate': [0.085], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
1311,integ,i_01s2g,ii_random,des_random_7,iii_gbrt,430701.269,0.222,417322.000,0.202,417195.000,0.142,"{'learning_rate': [0.085], 'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [16], 'n_estimators': [20]}"
