,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
7623,emev,i_02s1p,ii_corr,60,iii_rf,0.102,0.564,0.100,0.323,0.100,0.383,"{'max_depth': [12], 'max_features': [30], 'max_leaf_nodes': [42], 'n_estimators': [1890]}"
7624,emev,i_10cp,ii_random,des_random_4,iii_svm_lin,0.115,0.440,0.100,0.398,0.100,0.383,{}
7625,emev,i_01s3h,ii_corr,30,iii_lgbm,0.097,0.602,0.100,0.420,0.100,0.383,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [1520], 'num_leaves': [20]}"
7626,emev,i_10cn,ii_random,des_random_4,iii_la,0.117,0.427,0.100,0.311,0.100,0.383,{'alpha': [0.00012]}
7627,emev,i_10ch,ii_random,des_random_1,iii_svm_lin,0.113,0.460,0.100,0.425,0.100,0.383,{}
7628,emev,i_02s3h,ii_corr,45,iii_svm_rbf,0.108,0.508,0.100,0.421,0.100,0.383,{'gamma': [0.013]}
7629,emev,i_11s1h,ii_random,des_random_2,iii_gbrt,0.109,0.500,0.100,0.405,0.100,0.382,"{'learning_rate': [0.081], 'max_depth': [4], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
7630,emev,i_13s1l,ii_corr,20,iii_svm_rbf,0.116,0.438,0.100,0.368,0.100,0.382,{'gamma': [0.018]}
7631,emev,i_11s3p,ii_corr,20,iii_rf,0.115,0.446,0.100,0.318,0.100,0.382,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [18], 'n_estimators': [150]}"
7632,emev,i_11s1l,ii_corr,25,iii_lgbm,0.103,0.554,0.100,0.388,0.100,0.382,"{'learning_rate': [0.089], 'max_depth': [8], 'n_estimators': [140], 'num_leaves': [20]}"
7633,emev,i_13s1p,ii_random,des_random_1,iii_rf,0.100,0.576,0.100,0.289,0.100,0.382,"{'max_depth': [14], 'max_features': [26], 'max_leaf_nodes': [50], 'n_estimators': [140]}"
7634,emev,i_11cl,ii_corr,25,iii_svm_rbf,0.103,0.555,0.100,0.360,0.100,0.382,{'gamma': [0.031]}
7635,emev,i_12s1h,ii_random,des_random_9,iii_gbrt,0.095,0.618,0.100,0.432,0.100,0.382,"{'learning_rate': [0.066], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [160]}"
7636,emev,i_11cp,ii_corr,15,iii_svm_rbf,0.114,0.450,0.100,0.359,0.100,0.382,{'gamma': [0.028]}
7637,emev,i_12cl,ii_corr,20,iii_svm_sig,0.119,0.409,0.100,0.371,0.100,0.382,"{'coef0': [0], 'gamma': [0.0012]}"
7638,emev,i_10cd,ii_random,des_random_5,iii_svm_sig,0.113,0.459,0.100,0.386,0.100,0.382,"{'coef0': [0], 'gamma': [0.0052]}"
7639,emev,i_10cg,ii_random,des_random_3,iii_svm_rbf,0.116,0.436,0.100,0.398,0.100,0.382,{'gamma': [0.006]}
7640,emev,i_02cp,ii_corr,20,iii_lgbm,0.109,0.497,0.100,0.488,0.100,0.382,"{'learning_rate': [0.084], 'max_depth': [4], 'n_estimators': [200], 'num_leaves': [20]}"
7641,emev,i_12cp,ii_corr,15,iii_lgbm,0.110,0.488,0.100,0.431,0.100,0.382,"{'learning_rate': [0.1], 'max_depth': [2], 'n_estimators': [260], 'num_leaves': [20]}"
7642,emev,i_02s3h,ii_random,des_random_8,iii_svm_rbf,0.109,0.504,0.100,0.413,0.100,0.382,{'gamma': [0.0072]}
7643,emev,i_01s3h,ii_corr,40,iii_lgbm,0.097,0.602,0.100,0.428,0.100,0.382,"{'learning_rate': [0.089], 'max_depth': [10], 'n_estimators': [1350], 'num_leaves': [20]}"
7644,emev,i_01s3h,ii_rf,rf_ff_final,iii_gbrt,0.102,0.563,0.100,0.398,0.100,0.382,"{'learning_rate': [0.069], 'max_depth': [4], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
7645,emev,i_11cg,ii_random,des_random_5,iii_lgbm,0.073,0.777,0.100,0.382,0.100,0.382,"{'learning_rate': [0.11], 'max_depth': [12], 'n_estimators': [310], 'num_leaves': [20]}"
7646,emev,i_10cg,ii_random,des_random_9,iii_la,0.118,0.418,0.100,0.398,0.100,0.382,{'alpha': [0.0026]}
7647,emev,i_10cg,ii_random,des_random_5,iii_la,0.116,0.437,0.100,0.376,0.100,0.382,{'alpha': [0.00054]}
7648,emev,i_12cg,ii_corr,15,iii_svm_sig,0.118,0.418,0.100,0.387,0.100,0.381,"{'coef0': [0], 'gamma': [0.0041]}"
7649,emev,i_12s1h,ii_random,des_random_1,iii_lgbm,0.100,0.581,0.100,0.427,0.100,0.381,"{'learning_rate': [0.2], 'max_depth': [6], 'n_estimators': [90], 'num_leaves': [20]}"
7650,emev,i_12s3p,ii_random,des_random_3,iii_svm_rbf,0.112,0.474,0.100,0.434,0.100,0.381,{'gamma': [0.016]}
7651,emev,i_02s3p,ii_random,des_random_1,iii_rf,0.108,0.513,0.100,0.380,0.100,0.381,"{'max_depth': [12], 'max_features': [49], 'max_leaf_nodes': [30], 'n_estimators': [70]}"
7652,emev,i_13cg,ii_corr,15,iii_la,0.118,0.417,0.100,0.379,0.100,0.381,{'alpha': [0.00095]}
7653,emev,i_10cn,ii_random,des_random_2,iii_la,0.117,0.424,0.100,0.379,0.100,0.381,{'alpha': [0.00018]}
7654,emev,i_12cp,ii_corr,15,iii_svm_rbf,0.113,0.467,0.100,0.431,0.100,0.381,{'gamma': [0.005]}
7655,emev,i_12ch,ii_corr,20,iii_rf,0.096,0.612,0.100,0.386,0.100,0.381,"{'max_depth': [10], 'max_features': [19], 'max_leaf_nodes': [38], 'n_estimators': [2050]}"
7656,emev,i_01s3p,ii_random,des_random_9,iii_la,0.122,0.371,0.100,0.461,0.100,0.381,{'alpha': [2e-05]}
7657,emev,i_01s3p,ii_corr,10,iii_rf,0.104,0.547,0.100,0.326,0.100,0.381,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [50], 'n_estimators': [2080]}"
7658,emev,i_01a,ii_corr,45,iii_la,0.104,0.546,0.100,0.474,0.100,0.381,{'alpha': [1e-06]}
7659,emev,i_10a,ii_random,des_random_8,iii_la,0.115,0.443,0.100,0.402,0.100,0.381,{'alpha': [1e-06]}
7660,emev,i_01s3h,ii_corr,45,iii_gbrt,0.099,0.589,0.100,0.415,0.100,0.381,"{'learning_rate': [0.074], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [90]}"
7661,emev,i_10a,ii_random,des_random_2,iii_svm_lin,0.112,0.474,0.100,0.469,0.100,0.381,{}
7662,emev,i_10cg,ii_corr,20,iii_gbrt,0.112,0.474,0.100,0.389,0.100,0.381,"{'learning_rate': [0.081], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
7663,emev,i_11cp,ii_corr,15,iii_rf,0.113,0.462,0.100,0.351,0.100,0.381,"{'max_depth': [12], 'max_features': [13], 'max_leaf_nodes': [24], 'n_estimators': [650]}"
7664,emev,i_13cg,ii_corr,10,iii_rf,0.114,0.456,0.100,0.376,0.100,0.381,"{'max_depth': [10], 'max_features': [8], 'max_leaf_nodes': [22], 'n_estimators': [1580]}"
7665,emev,i_12ch,ii_corr,20,iii_svm_lin,0.112,0.471,0.100,0.343,0.100,0.381,{}
7666,emev,i_01s3h,ii_random,des_random_3,iii_lgbm,0.097,0.602,0.100,0.420,0.100,0.381,"{'learning_rate': [0.063], 'max_depth': [16], 'n_estimators': [530], 'num_leaves': [20]}"
7667,emev,i_01s1p,ii_random,des_random_9,iii_gbrt,0.091,0.651,0.100,0.323,0.100,0.381,"{'learning_rate': [0.14], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [140]}"
7668,emev,i_13s1h,ii_random,des_random_1,iii_svm_rbf,0.104,0.544,0.100,0.420,0.100,0.381,{'gamma': [0.0081]}
7669,emev,i_11cn,ii_corr,20,iii_gbrt,0.112,0.477,0.100,0.366,0.100,0.381,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [80]}"
7670,emev,i_01s1g,ii_corr,35,iii_gbrt,0.098,0.597,0.100,0.327,0.100,0.381,"{'learning_rate': [0.067], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [180]}"
7671,emev,i_02cd,ii_corr,35,iii_svm_lin,0.107,0.516,0.100,0.437,0.100,0.380,{}
7672,emev,i_12s3h,ii_random,des_random_1,iii_rf,0.102,0.567,0.100,0.386,0.100,0.380,"{'max_depth': [14], 'max_features': [10], 'max_leaf_nodes': [48], 'n_estimators': [1460]}"
7673,emev,i_13s1h,ii_corr,35,iii_gbrt,0.096,0.613,0.100,0.417,0.100,0.380,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
7674,emev,i_01s1p,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.091,0.654,0.100,0.337,0.100,0.380,"{'learning_rate': [0.089], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [10], 'n_estimators': [1000]}"
7675,emev,i_01s1p,ii_la,la_ff_final,iii_gbrt,0.091,0.654,0.100,0.337,0.100,0.380,"{'learning_rate': [0.089], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [10], 'n_estimators': [1000]}"
7676,emev,i_12cg,ii_corr,10,iii_rf,0.114,0.456,0.100,0.376,0.100,0.380,"{'max_depth': [10], 'max_features': [8], 'max_leaf_nodes': [22], 'n_estimators': [1580]}"
7677,emev,i_10s3g,ii_random,des_random_less10,iii_lgbm,0.118,0.415,0.100,0.304,0.100,0.380,"{'learning_rate': [0.15], 'max_depth': [10], 'n_estimators': [1390], 'num_leaves': [20]}"
7678,emev,i_10s3g,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.118,0.415,0.100,0.304,0.100,0.380,"{'learning_rate': [0.15], 'max_depth': [10], 'n_estimators': [1390], 'num_leaves': [20]}"
7679,emev,i_10s3g,ii_rf,rf_ff_final,iii_lgbm,0.118,0.415,0.100,0.304,0.100,0.380,"{'learning_rate': [0.15], 'max_depth': [10], 'n_estimators': [1390], 'num_leaves': [20]}"
7680,emev,i_10cl,ii_corr,25,iii_lgbm,0.098,0.598,0.100,0.392,0.100,0.380,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [120], 'num_leaves': [20]}"
7681,emev,i_02s1p,ii_corr,35,iii_gbrt,0.105,0.534,0.100,0.320,0.100,0.380,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
7682,emev,i_12ch,ii_corr,15,iii_la,0.117,0.420,0.100,0.340,0.100,0.380,{'alpha': [0.0017]}
7683,emev,i_11s3g,ii_rf,rf_ff_final,iii_lgbm,0.109,0.499,0.100,0.302,0.100,0.380,"{'learning_rate': [0.081], 'max_depth': [8], 'n_estimators': [210], 'num_leaves': [20]}"
7684,emev,i_10cp,ii_random,des_random_0,iii_svm_sig,0.113,0.464,0.100,0.436,0.100,0.380,"{'coef0': [0], 'gamma': [0.0043]}"
7685,emev,i_01s3h,ii_random,des_random_6,iii_svm_rbf,0.110,0.491,0.100,0.400,0.100,0.380,{'gamma': [0.017]}
7686,emev,i_12s1h,ii_random,des_random_7,iii_svm_rbf,0.104,0.548,0.100,0.457,0.100,0.380,{'gamma': [0.013]}
7687,emev,i_01s1g,ii_random,des_random_6,iii_gbrt,0.099,0.585,0.100,0.343,0.100,0.380,"{'learning_rate': [0.058], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
7688,emev,i_02s3h,ii_random,des_random_8,iii_rf,0.101,0.575,0.100,0.415,0.100,0.380,"{'max_depth': [18], 'max_features': [30], 'max_leaf_nodes': [50], 'n_estimators': [1640]}"
7689,emev,i_10a,ii_random,des_random_5,iii_gbrt,0.108,0.510,0.100,0.421,0.100,0.380,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [16], 'max_leaf_nodes': [8], 'n_estimators': [60]}"
7690,emev,i_11s3p,ii_corr,15,iii_rf,0.115,0.448,0.100,0.293,0.100,0.380,"{'max_depth': [10], 'max_features': [14], 'max_leaf_nodes': [20], 'n_estimators': [140]}"
7691,emev,i_01s1d,ii_corr,30,iii_gbrt,0.091,0.654,0.100,0.458,0.100,0.380,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [1520]}"
7692,emev,i_01s3h,ii_random,des_random_7,iii_rf,0.100,0.581,0.100,0.398,0.100,0.380,"{'max_depth': [10], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [1110]}"
7693,emev,i_11s1l,ii_random,des_random_8,iii_lgbm,0.103,0.557,0.100,0.341,0.100,0.380,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [280], 'num_leaves': [20]}"
7694,emev,i_13s3h,ii_random,des_random_2,iii_lgbm,0.103,0.551,0.100,0.387,0.100,0.380,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [180], 'num_leaves': [20]}"
7695,emev,i_13s3l,ii_la,la_ff_final,iii_lgbm,0.112,0.473,0.100,0.334,0.100,0.380,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [500], 'num_leaves': [20]}"
7696,emev,i_10cd,ii_corr,30,iii_la,0.117,0.429,0.100,0.365,0.100,0.379,{'alpha': [1e-06]}
7697,emev,i_12s3h,ii_random,des_random_1,iii_lgbm,0.100,0.581,0.100,0.403,0.100,0.379,"{'learning_rate': [0.078], 'max_depth': [14], 'n_estimators': [620], 'num_leaves': [20]}"
7698,emev,i_01s1d,ii_random,des_random_3,iii_svm_rbf,0.108,0.506,0.100,0.407,0.100,0.379,{'gamma': [0.041]}
7699,emev,i_01s3h,ii_corr,45,iii_svm_rbf,0.109,0.501,0.100,0.380,0.100,0.379,{'gamma': [0.017]}
7700,emev,i_11cp,ii_corr,20,iii_svm_rbf,0.114,0.457,0.100,0.381,0.100,0.379,{'gamma': [0.0037]}
7701,emev,i_11s1h,ii_mlr,mlr_ff_multifinal,iii_rf,0.101,0.569,0.100,0.419,0.100,0.379,"{'max_depth': [10], 'max_features': [20], 'max_leaf_nodes': [36], 'n_estimators': [1850]}"
7702,emev,i_11s1h,ii_la,la_ff_final,iii_rf,0.101,0.569,0.100,0.419,0.100,0.379,"{'max_depth': [10], 'max_features': [20], 'max_leaf_nodes': [36], 'n_estimators': [1850]}"
7703,emev,i_11s3h,ii_random,des_random_7,iii_lgbm,0.106,0.530,0.100,0.361,0.100,0.379,"{'learning_rate': [0.13], 'max_depth': [12], 'n_estimators': [240], 'num_leaves': [20]}"
7704,emev,i_01s1d,ii_random,des_random_6,iii_rf,0.097,0.608,0.100,0.422,0.100,0.379,"{'max_depth': [28], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [2000]}"
7705,emev,i_02s3h,ii_random,des_random_0,iii_svm_rbf,0.108,0.506,0.100,0.406,0.100,0.379,{'gamma': [0.0038]}
7706,emev,i_11s3h,ii_corr,10,iii_lgbm,0.118,0.418,0.100,0.309,0.100,0.379,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [540], 'num_leaves': [20]}"
7707,emev,i_11s1h,ii_random,des_random_9,iii_gbrt,0.103,0.550,0.100,0.404,0.100,0.379,"{'learning_rate': [0.087], 'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
7708,emev,i_11a,ii_corr,15,iii_rf,0.108,0.511,0.100,0.351,0.100,0.379,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [26], 'n_estimators': [150]}"
7709,emev,i_01s3h,ii_random,des_random_4,iii_svm_rbf,0.108,0.505,0.100,0.396,0.100,0.379,{'gamma': [0.021]}
7710,emev,i_01s1p,ii_random,des_random_2,iii_gbrt,0.092,0.648,0.100,0.326,0.100,0.379,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [14], 'n_estimators': [120]}"
7711,emev,i_02cl,ii_corr,15,iii_la,0.122,0.375,0.100,0.365,0.100,0.379,{'alpha': [0.00017]}
7712,emev,i_12s3h,ii_random,des_random_7,iii_lgbm,0.105,0.538,0.100,0.385,0.100,0.379,"{'learning_rate': [0.068], 'max_depth': [12], 'n_estimators': [240], 'num_leaves': [20]}"
7713,emev,i_02s3h,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,0.109,0.503,0.100,0.409,0.100,0.379,{'gamma': [0.0059]}
7714,emev,i_02cd,ii_corr,15,iii_lgbm,0.106,0.528,0.100,0.500,0.100,0.379,"{'learning_rate': [0.1], 'max_depth': [6], 'n_estimators': [570], 'num_leaves': [20]}"
7715,emev,i_11s3p,ii_random,des_random_6,iii_rf,0.118,0.415,0.100,0.287,0.100,0.379,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [26], 'n_estimators': [20]}"
7716,emev,i_12s1p,ii_random,des_random_7,iii_gbrt,0.100,0.578,0.100,0.286,0.100,0.378,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [320]}"
7717,emev,i_02s1p,ii_corr,25,iii_gbrt,0.107,0.522,0.100,0.303,0.100,0.378,"{'learning_rate': [0.096], 'max_depth': [6], 'max_features': [21], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
7718,emev,i_11s3h,ii_random,des_random_4,iii_svm_rbf,0.111,0.478,0.100,0.335,0.100,0.378,{'gamma': [0.013]}
7719,emev,i_02s3h,ii_corr,35,iii_svm_rbf,0.108,0.510,0.100,0.419,0.100,0.378,{'gamma': [0.016]}
7720,emev,i_11s1h,ii_rf,rf_ff_final,iii_rf,0.107,0.519,0.100,0.411,0.100,0.378,"{'max_depth': [8], 'max_features': [11], 'max_leaf_nodes': [28], 'n_estimators': [980]}"
7721,emev,i_02s1p,ii_random,des_random_6,iii_lgbm,0.102,0.561,0.100,0.294,0.100,0.378,"{'learning_rate': [0.17], 'max_depth': [6], 'n_estimators': [300], 'num_leaves': [20]}"
7722,emev,i_13cg,ii_corr,20,iii_svm_sig,0.114,0.454,0.100,0.401,0.100,0.378,"{'coef0': [0], 'gamma': [0.0041]}"
7723,emev,i_01s1d,ii_random,des_random_0,iii_rf,0.097,0.607,0.100,0.429,0.100,0.378,"{'max_depth': [22], 'max_features': [29], 'max_leaf_nodes': [50], 'n_estimators': [260]}"
7724,emev,i_10cl,ii_random,des_random_3,iii_svm_lin,0.114,0.454,0.100,0.420,0.100,0.378,{}
7725,emev,i_01s3h,ii_corr,35,iii_gbrt,0.098,0.597,0.100,0.418,0.100,0.378,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [90]}"
7726,emev,i_01s1d,ii_random,des_random_2,iii_rf,0.096,0.609,0.100,0.427,0.100,0.378,"{'max_depth': [10], 'max_features': [24], 'max_leaf_nodes': [50], 'n_estimators': [1460]}"
7727,emev,i_13cg,ii_corr,10,iii_gbrt,0.114,0.456,0.100,0.378,0.100,0.378,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
7728,emev,i_10cd,ii_random,des_random_4,iii_lgbm,0.108,0.506,0.100,0.352,0.100,0.378,"{'learning_rate': [0.068], 'max_depth': [10], 'n_estimators': [160], 'num_leaves': [20]}"
7729,emev,i_02s1l,ii_corr,10,iii_svm_rbf,0.124,0.353,0.100,0.341,0.100,0.378,{'gamma': [0.02]}
7730,emev,i_10a,ii_random,des_random_6,iii_svm_sig,0.114,0.455,0.100,0.451,0.100,0.378,"{'coef0': [0], 'gamma': [0.0055]}"
7731,emev,i_02cl,ii_corr,20,iii_svm_sig,0.121,0.384,0.100,0.411,0.100,0.378,"{'coef0': [0], 'gamma': [0.0076]}"
7732,emev,i_02s3h,ii_random,des_random_7,iii_rf,0.101,0.573,0.100,0.406,0.100,0.378,"{'max_depth': [14], 'max_features': [65], 'max_leaf_nodes': [48], 'n_estimators': [20]}"
7733,emev,i_12cg,ii_corr,10,iii_gbrt,0.114,0.456,0.100,0.378,0.100,0.378,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
7734,emev,i_02s1p,ii_la,la_ff_final,iii_rf,0.101,0.574,0.100,0.322,0.100,0.377,"{'max_depth': [14], 'max_features': [55], 'max_leaf_nodes': [40], 'n_estimators': [1900]}"
7735,emev,i_10cp,ii_corr,15,iii_rf,0.115,0.447,0.100,0.293,0.100,0.377,"{'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [38], 'n_estimators': [180]}"
7736,emev,i_13s3h,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.103,0.552,0.100,0.404,0.100,0.377,"{'learning_rate': [0.059], 'max_depth': [6], 'n_estimators': [210], 'num_leaves': [20]}"
7737,emev,i_01s3h,ii_random,des_random_1,iii_rf,0.100,0.583,0.100,0.400,0.100,0.377,"{'max_depth': [22], 'max_features': [31], 'max_leaf_nodes': [50], 'n_estimators': [720]}"
7738,emev,i_02cd,ii_corr,10,iii_rf,0.113,0.461,0.100,0.506,0.100,0.377,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [16], 'n_estimators': [2080]}"
7739,emev,i_01s3h,ii_random,des_random_9,iii_svm_rbf,0.110,0.496,0.100,0.409,0.100,0.377,{'gamma': [0.017]}
7740,emev,i_13s3h,ii_random,des_random_4,iii_lgbm,0.102,0.566,0.100,0.388,0.100,0.377,"{'learning_rate': [0.07], 'max_depth': [10], 'n_estimators': [440], 'num_leaves': [20]}"
7741,emev,i_11ch,ii_corr,25,iii_svm_sig,0.116,0.438,0.100,0.356,0.100,0.377,"{'coef0': [0], 'gamma': [0.0035]}"
7742,emev,i_01s3p,ii_corr,15,iii_gbrt,0.096,0.616,0.100,0.367,0.100,0.377,"{'learning_rate': [0.084], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [80]}"
7743,emev,i_11s3h,ii_random,des_random_3,iii_gbrt,0.102,0.563,0.100,0.396,0.100,0.377,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [240]}"
7744,emev,i_12s3p,ii_rf,rf_ff_final,iii_svm_rbf,0.109,0.500,0.100,0.324,0.100,0.377,{'gamma': [0.1]}
7745,emev,i_01s3h,ii_corr,20,iii_lgbm,0.098,0.600,0.100,0.390,0.100,0.377,"{'learning_rate': [0.082], 'max_depth': [14], 'n_estimators': [290], 'num_leaves': [20]}"
7746,emev,i_13s3h,ii_random,des_random_2,iii_rf,0.100,0.582,0.100,0.404,0.100,0.377,"{'max_depth': [24], 'max_features': [43], 'max_leaf_nodes': [50], 'n_estimators': [2010]}"
7747,emev,i_01s3h,ii_random,des_random_2,iii_svm_rbf,0.108,0.510,0.100,0.366,0.100,0.377,{'gamma': [0.026]}
7748,emev,i_01s1d,ii_random,des_random_3,iii_rf,0.097,0.604,0.100,0.430,0.100,0.377,"{'max_depth': [28], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [650]}"
7749,emev,i_10cl,ii_corr,20,iii_lgbm,0.108,0.512,0.100,0.386,0.100,0.377,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [100], 'num_leaves': [20]}"
7750,emev,i_12s1p,ii_rf,rf_ff_final,iii_rf,0.098,0.592,0.100,0.312,0.100,0.377,"{'max_depth': [16], 'max_features': [33], 'max_leaf_nodes': [50], 'n_estimators': [1830]}"
7751,emev,i_02s3h,ii_random,des_random_0,iii_rf,0.100,0.579,0.100,0.393,0.100,0.377,"{'max_depth': [16], 'max_features': [35], 'max_leaf_nodes': [50], 'n_estimators': [1660]}"
7752,emev,i_12s3h,ii_random,des_random_9,iii_svm_rbf,0.111,0.481,0.100,0.374,0.100,0.376,{'gamma': [0.0076]}
7753,emev,i_11s1h,ii_random,des_random_1,iii_lgbm,0.097,0.604,0.100,0.429,0.100,0.376,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [320], 'num_leaves': [20]}"
7754,emev,i_02s1h,ii_corr,10,iii_svm_rbf,0.112,0.470,0.100,0.392,0.100,0.376,{'gamma': [0.021]}
7755,emev,i_02cl,ii_corr,10,iii_rf,0.120,0.400,0.100,0.353,0.100,0.376,"{'max_depth': [10], 'max_features': [9], 'max_leaf_nodes': [18], 'n_estimators': [100]}"
7756,emev,i_12s1p,ii_mlr,mlr_ff_multifinal,iii_rf,0.099,0.592,0.100,0.312,0.100,0.376,"{'max_depth': [14], 'max_features': [32], 'max_leaf_nodes': [50], 'n_estimators': [1830]}"
7757,emev,i_01s1d,ii_random,des_random_8,iii_svm_rbf,0.108,0.508,0.100,0.437,0.100,0.376,{'gamma': [0.025]}
7758,emev,i_01s1d,ii_corr,40,iii_rf,0.096,0.609,0.100,0.429,0.100,0.376,"{'max_depth': [12], 'max_features': [27], 'max_leaf_nodes': [50], 'n_estimators': [640]}"
7759,emev,i_12cl,ii_corr,15,iii_la,0.119,0.404,0.100,0.353,0.100,0.376,{'alpha': [0.0029]}
7760,emev,i_10cg,ii_corr,20,iii_rf,0.111,0.478,0.100,0.379,0.100,0.376,"{'max_depth': [6], 'max_features': [17], 'max_leaf_nodes': [26], 'n_estimators': [640]}"
7761,emev,i_10cg,ii_random,des_random_0,iii_la,0.118,0.416,0.100,0.379,0.100,0.376,{'alpha': [0.0011]}
7762,emev,i_11s3h,ii_random,des_random_6,iii_rf,0.105,0.535,0.100,0.402,0.100,0.376,"{'max_depth': [10], 'max_features': [10], 'max_leaf_nodes': [34], 'n_estimators': [2010]}"
7763,emev,i_13cg,ii_corr,10,iii_lgbm,0.114,0.457,0.100,0.374,0.100,0.376,"{'learning_rate': [0.14], 'max_depth': [4], 'n_estimators': [690], 'num_leaves': [20]}"
7764,emev,i_11s3p,ii_random,des_random_8,iii_lgbm,0.108,0.507,0.100,0.336,0.100,0.376,"{'learning_rate': [0.078], 'max_depth': [12], 'n_estimators': [200], 'num_leaves': [20]}"
7765,emev,i_11s3h,ii_random,des_random_5,iii_lgbm,0.105,0.538,0.100,0.356,0.100,0.376,"{'learning_rate': [0.088], 'max_depth': [6], 'n_estimators': [170], 'num_leaves': [20]}"
7766,emev,i_10cp,ii_random,des_random_8,iii_svm_lin,0.113,0.462,0.100,0.385,0.100,0.376,{}
7767,emev,i_10cd,ii_random,des_random_6,iii_svm_sig,0.112,0.470,0.100,0.384,0.100,0.376,"{'coef0': [0], 'gamma': [0.0053]}"
7768,emev,i_13s1p,ii_random,des_random_8,iii_rf,0.100,0.579,0.100,0.313,0.100,0.376,"{'max_depth': [20], 'max_features': [20], 'max_leaf_nodes': [50], 'n_estimators': [1940]}"
7769,emev,i_13s3h,ii_random,des_random_9,iii_lgbm,0.104,0.545,0.100,0.412,0.100,0.376,"{'learning_rate': [0.068], 'max_depth': [4], 'n_estimators': [260], 'num_leaves': [20]}"
7770,emev,i_12cg,ii_corr,10,iii_lgbm,0.114,0.457,0.100,0.374,0.100,0.375,"{'learning_rate': [0.14], 'max_depth': [4], 'n_estimators': [690], 'num_leaves': [20]}"
7771,emev,i_11s3g,ii_random,des_random_7,iii_svm_rbf,0.116,0.434,0.100,0.260,0.100,0.375,{'gamma': [0.034]}
7772,emev,i_11cl,ii_corr,25,iii_svm_sig,0.121,0.388,0.100,0.344,0.100,0.375,"{'coef0': [0], 'gamma': [0.0027]}"
