,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
19487,emlb,i_04s1p,ii_random,des_random_0,iii_rf,27.263,0.432,32.900,0.203,32.200,0.200,"{'max_depth': [8], 'max_features': [18], 'max_leaf_nodes': [40], 'n_estimators': [100]}"
19488,emlb,i_12s3h,ii_corr,15,iii_la,30.491,0.289,32.800,0.207,32.200,0.200,{'alpha': [0.23]}
19489,emlb,i_02s1g,ii_rf,rf_ff_final,iii_la,31.452,0.244,33.100,0.189,32.200,0.200,{'alpha': [0.2]}
19490,emlb,i_02s1g,ii_mlr,mlr_ff_multifinal,iii_la,31.452,0.244,33.100,0.189,32.200,0.200,{'alpha': [0.2]}
19491,emlb,i_04cp,ii_random,des_random_2,iii_svm_sig,30.259,0.300,31.500,0.268,32.200,0.200,"{'coef0': [0], 'gamma': [0.052]}"
19492,emlb,i_01s3h,ii_random,des_random_4,iii_svm_rbf,33.049,0.165,33.100,0.192,32.200,0.200,{'gamma': [0.018]}
19493,emlb,i_05s3l,ii_random,des_random_4,iii_la,32.619,0.187,33.500,0.171,32.200,0.200,{'alpha': [1e-06]}
19494,emlb,i_02s3h,ii_random,des_random_4,iii_svm_sig,32.852,0.175,33.000,0.196,32.200,0.199,"{'coef0': [0], 'gamma': [0.016]}"
19495,emlb,i_01s1h,ii_random,des_random_6,iii_svm_rbf,32.266,0.204,32.800,0.208,32.200,0.199,{'gamma': [0.024]}
19496,emlb,i_01s3h,ii_random,des_random_6,iii_svm_lin,31.757,0.229,32.300,0.230,32.200,0.199,{}
19497,emlb,i_04s1d,ii_rf,rf_ff_final,iii_lgbm,28.646,0.373,30.200,0.327,32.200,0.199,"{'learning_rate': [0.9], 'max_depth': [2], 'n_estimators': [80], 'num_leaves': [20]}"
19498,emlb,i_13s2l,ii_corr,15,iii_svm_lin,31.635,0.235,33.100,0.189,32.200,0.199,{}
19499,emlb,i_13s2p,ii_corr,15,iii_svm_lin,31.635,0.235,33.100,0.189,32.200,0.199,{}
19500,emlb,i_13s2h,ii_corr,15,iii_svm_lin,31.635,0.235,33.100,0.189,32.200,0.199,{}
19501,emlb,i_13s2g,ii_corr,15,iii_svm_lin,31.635,0.235,33.100,0.189,32.200,0.199,{}
19502,emlb,i_13s2d,ii_corr,15,iii_svm_lin,31.635,0.235,33.100,0.189,32.200,0.199,{}
19503,emlb,i_09s3h,ii_random,des_random_5,iii_la,32.650,0.185,33.700,0.164,32.200,0.199,{'alpha': [0.94]}
19504,emlb,i_06s3p,ii_la,la_ff_final,iii_la,31.927,0.221,31.400,0.270,32.200,0.199,{'alpha': [1e-06]}
19505,emlb,i_09s1h,ii_mlr,mlr_ff_multifinal,iii_svm_sig,32.798,0.178,33.700,0.160,32.200,0.199,"{'coef0': [0], 'gamma': [0.29]}"
19506,emlb,i_09s1h,ii_random,des_random_less10,iii_svm_sig,32.798,0.178,33.700,0.160,32.200,0.199,"{'coef0': [0], 'gamma': [0.29]}"
19507,emlb,i_04s1p,ii_random,des_random_1,iii_rf,28.488,0.380,32.700,0.210,32.200,0.199,"{'max_depth': [8], 'max_features': [18], 'max_leaf_nodes': [24], 'n_estimators': [50]}"
19508,emlb,i_05s3h,ii_random,des_random_9,iii_svm_rbf,32.786,0.178,33.000,0.198,32.200,0.199,{'gamma': [0.14]}
19509,emlb,i_05a,ii_random,des_random_6,iii_svm_rbf,31.667,0.233,33.000,0.196,32.200,0.199,{'gamma': [0.085]}
19510,emlb,i_05cp,ii_random,des_random_6,iii_svm_sig,30.818,0.274,31.300,0.276,32.200,0.199,"{'coef0': [0], 'gamma': [0.12]}"
19511,emlb,i_02s3l,ii_corr,80,iii_svm_sig,32.470,0.194,33.000,0.193,32.200,0.199,"{'coef0': [0], 'gamma': [0.018]}"
19512,emlb,i_01s2d,ii_random,des_random_9,iii_svm_lin,31.736,0.230,33.100,0.193,32.200,0.199,{}
19513,emlb,i_01s2l,ii_random,des_random_9,iii_svm_lin,31.736,0.230,33.100,0.193,32.200,0.199,{}
19514,emlb,i_01s2h,ii_random,des_random_9,iii_svm_lin,31.736,0.230,33.100,0.193,32.200,0.199,{}
19515,emlb,i_07ch,ii_rf,rf_ff_final,iii_svm_rbf,32.120,0.211,33.000,0.194,32.200,0.199,{'gamma': [0.08]}
19516,emlb,i_01s2g,ii_random,des_random_9,iii_svm_lin,31.736,0.230,33.100,0.193,32.200,0.199,{}
19517,emlb,i_01s2p,ii_random,des_random_9,iii_svm_lin,31.736,0.230,33.100,0.193,32.200,0.199,{}
19518,emlb,i_07cp,ii_random,des_random_5,iii_svm_lin,30.689,0.280,31.900,0.248,32.200,0.199,{}
19519,emlb,i_08s1h,ii_random,des_random_7,iii_lgbm,31.814,0.226,33.700,0.161,32.200,0.199,"{'learning_rate': [0.13], 'max_depth': [8], 'n_estimators': [200], 'num_leaves': [20]}"
19520,emlb,i_06s3h,ii_random,des_random_3,iii_lgbm,28.112,0.396,30.700,0.304,32.200,0.199,"{'learning_rate': [0.33], 'max_depth': [8], 'n_estimators': [810], 'num_leaves': [20]}"
19521,emlb,i_09s1l,ii_corr,10,iii_svm_sig,32.123,0.211,33.700,0.161,32.200,0.199,"{'coef0': [-2], 'gamma': [0.24]}"
19522,emlb,i_09cp,ii_random,des_random_4,iii_svm_sig,31.707,0.231,32.900,0.200,32.200,0.199,"{'coef0': [0], 'gamma': [0.042]}"
19523,emlb,i_05cd,ii_random,des_random_1,iii_svm_sig,31.191,0.256,31.900,0.250,32.200,0.199,"{'coef0': [0], 'gamma': [0.12]}"
19524,emlb,i_01s3l,ii_corr,15,iii_svm_sig,32.498,0.193,33.300,0.181,32.200,0.199,"{'coef0': [0], 'gamma': [0.076]}"
19525,emlb,i_04s3d,ii_mlr,mlr_ff_multifinal,iii_lgbm,26.876,0.448,31.500,0.268,32.200,0.199,"{'learning_rate': [0.19], 'max_depth': [10], 'n_estimators': [130], 'num_leaves': [20]}"
19526,emlb,i_04s3d,ii_rf,rf_ff_final,iii_lgbm,26.876,0.448,31.500,0.268,32.200,0.199,"{'learning_rate': [0.19], 'max_depth': [10], 'n_estimators': [130], 'num_leaves': [20]}"
19527,emlb,i_12s1h,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,32.369,0.199,32.800,0.205,32.200,0.199,{'gamma': [0.015]}
19528,emlb,i_07ch,ii_random,des_random_3,iii_svm_rbf,32.569,0.189,32.500,0.222,32.200,0.199,{'gamma': [0.1]}
19529,emlb,i_01s1d,ii_corr,40,iii_la,32.033,0.216,32.400,0.225,32.200,0.199,{'alpha': [0.076]}
19530,emlb,i_07cn,ii_random,des_random_5,iii_svm_lin,32.779,0.179,33.200,0.184,32.200,0.199,{}
19531,emlb,i_10s1l,ii_mlr,mlr_ff_multifinal,iii_la,32.019,0.216,33.700,0.161,32.200,0.199,{'alpha': [1e-06]}
19532,emlb,i_10s1l,ii_random,des_random_less10,iii_la,32.019,0.216,33.700,0.161,32.200,0.199,{'alpha': [1e-06]}
19533,emlb,i_12s1d,ii_corr,10,iii_lgbm,30.445,0.291,32.500,0.220,32.200,0.199,"{'learning_rate': [0.15], 'max_depth': [8], 'n_estimators': [910], 'num_leaves': [20]}"
19534,emlb,i_05cd,ii_random,des_random_2,iii_svm_sig,31.096,0.261,33.100,0.193,32.200,0.199,"{'coef0': [0], 'gamma': [0.11]}"
19535,emlb,i_10s3d,ii_random,des_random_4,iii_rf,29.855,0.319,33.200,0.186,32.200,0.199,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [18], 'n_estimators': [50]}"
19536,emlb,i_08a,ii_corr,10,iii_svm_rbf,31.716,0.231,33.400,0.175,32.200,0.199,{'gamma': [0.07]}
19537,emlb,i_08s1l,ii_random,des_random_1,iii_gbrt,30.579,0.285,32.800,0.205,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [40]}"
19538,emlb,i_12s1p,ii_random,des_random_6,iii_svm_lin,30.124,0.306,33.300,0.180,32.200,0.199,{}
19539,emlb,i_12s3h,ii_corr,40,iii_svm_lin,30.247,0.301,32.500,0.221,32.200,0.199,{}
19540,emlb,i_10s3h,ii_rf,rf_ff_final,iii_rf,30.222,0.302,32.300,0.227,32.200,0.199,"{'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [22], 'n_estimators': [1910]}"
19541,emlb,i_12s1d,ii_random,des_random_2,iii_rf,31.384,0.247,32.900,0.202,32.200,0.199,"{'max_depth': [8], 'max_features': [6], 'max_leaf_nodes': [16], 'n_estimators': [2110]}"
19542,emlb,i_07s2g,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19543,emlb,i_07s2d,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19544,emlb,i_07s2g,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19545,emlb,i_07s2d,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19546,emlb,i_07s2l,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19547,emlb,i_07s2p,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19548,emlb,i_07s2h,ii_la,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19549,emlb,i_07s2l,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19550,emlb,i_07s2p,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19551,emlb,i_07s2h,ii_random,des_random_less10,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19552,emlb,i_07s2l,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19553,emlb,i_07s2p,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19554,emlb,i_07s2h,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19555,emlb,i_07s2g,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19556,emlb,i_07s2d,ii_rf,rf_ff_less5,iii_gbrt,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.09], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
19557,emlb,i_12s3g,ii_la,la_ff_final,iii_svm_rbf,33.054,0.165,34.000,0.146,32.200,0.199,{'gamma': [1.5]}
19558,emlb,i_07s2g,ii_la,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19559,emlb,i_07s2d,ii_la,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19560,emlb,i_07s2g,ii_random,des_random_less10,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19561,emlb,i_07s2d,ii_random,des_random_less10,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19562,emlb,i_07s2l,ii_la,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19563,emlb,i_07s2p,ii_la,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19564,emlb,i_07s2h,ii_la,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19565,emlb,i_07s2l,ii_random,des_random_less10,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19566,emlb,i_07s2p,ii_random,des_random_less10,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19567,emlb,i_07s2h,ii_random,des_random_less10,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19568,emlb,i_07s2l,ii_rf,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19569,emlb,i_07s2p,ii_rf,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19570,emlb,i_07s2h,ii_rf,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19571,emlb,i_07s2g,ii_rf,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19572,emlb,i_07s2d,ii_rf,rf_ff_less5,iii_lgbm,31.438,0.244,34.400,0.125,32.200,0.199,"{'learning_rate': [0.77], 'max_depth': [8], 'n_estimators': [1700], 'num_leaves': [20]}"
19573,emlb,i_03cn,ii_la,la_ff_final,iii_rf,30.714,0.279,31.700,0.256,32.200,0.199,"{'max_depth': [8], 'max_features': [7], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
19574,emlb,i_12s1g,ii_corr,15,iii_svm_lin,32.555,0.190,33.300,0.182,32.200,0.199,{}
19575,emlb,i_01s3h,ii_corr,50,iii_svm_rbf,33.034,0.166,33.000,0.196,32.200,0.199,{'gamma': [0.015]}
19576,emlb,i_04s1l,ii_random,des_random_8,iii_svm_sig,32.901,0.173,33.400,0.177,32.200,0.199,"{'coef0': [0], 'gamma': [0.11]}"
19577,emlb,i_04s1d,ii_random,des_random_3,iii_gbrt,29.607,0.330,30.900,0.296,32.200,0.199,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [200]}"
19578,emlb,i_06cg,ii_random,des_random_2,iii_svm_rbf,32.535,0.191,33.300,0.179,32.200,0.199,{'gamma': [0.026]}
19579,emlb,i_02s3g,ii_random,des_random_2,iii_svm_rbf,32.222,0.206,32.900,0.201,32.200,0.199,{'gamma': [0.041]}
19580,emlb,i_05cp,ii_random,des_random_7,iii_svm_sig,31.272,0.252,32.200,0.234,32.200,0.199,"{'coef0': [0], 'gamma': [0.079]}"
19581,emlb,i_05cg,ii_corr,10,iii_lgbm,30.052,0.310,32.300,0.229,32.200,0.199,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [2090], 'num_leaves': [20]}"
19582,emlb,i_11s3l,ii_corr,10,iii_svm_lin,32.197,0.208,34.300,0.131,32.200,0.199,{}
19583,emlb,i_06a,ii_random,des_random_6,iii_svm_rbf,32.223,0.206,32.900,0.202,32.200,0.199,{'gamma': [0.035]}
19584,emlb,i_08s1h,ii_la,la_ff_final,iii_rf,31.561,0.239,32.700,0.209,32.200,0.199,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [18], 'n_estimators': [40]}"
19585,emlb,i_11s1p,ii_random,des_random_9,iii_rf,28.060,0.398,34.600,0.115,32.200,0.199,"{'max_depth': [12], 'max_features': [13], 'max_leaf_nodes': [26], 'n_estimators': [2110]}"
19586,emlb,i_09s3h,ii_random,des_random_5,iii_lgbm,31.968,0.219,32.800,0.208,32.200,0.199,"{'learning_rate': [0.094], 'max_depth': [4], 'n_estimators': [30], 'num_leaves': [20]}"
19587,emlb,i_03a,ii_la,la_ff_final,iii_svm_lin,30.842,0.273,32.100,0.237,32.200,0.199,{}
19588,emlb,i_03a,ii_random,des_random_less10,iii_svm_lin,30.842,0.273,32.100,0.237,32.200,0.199,{}
19589,emlb,i_03a,ii_rf,rf_ff_final,iii_svm_lin,30.842,0.273,32.100,0.237,32.200,0.199,{}
19590,emlb,i_11cg,ii_corr,15,iii_svm_rbf,31.370,0.248,32.700,0.208,32.200,0.198,{'gamma': [0.037]}
19591,emlb,i_12s3l,ii_random,des_random_3,iii_svm_sig,31.774,0.228,32.600,0.215,32.200,0.198,"{'coef0': [0], 'gamma': [0.038]}"
19592,emlb,i_05cd,ii_random,des_random_3,iii_svm_lin,30.671,0.281,33.200,0.188,32.200,0.198,{}
19593,emlb,i_11s1h,ii_corr,25,iii_la,30.007,0.312,32.100,0.238,32.200,0.198,{'alpha': [0.23]}
19594,emlb,i_02s3h,ii_random,des_random_0,iii_svm_sig,32.479,0.194,33.000,0.197,32.200,0.198,"{'coef0': [0], 'gamma': [0.016]}"
19595,emlb,i_07cl,ii_random,des_random_9,iii_svm_sig,32.492,0.193,33.100,0.192,32.200,0.198,"{'coef0': [0], 'gamma': [0.064]}"
19596,emlb,i_07cl,ii_random,des_random_1,iii_svm_sig,32.386,0.198,33.100,0.190,32.200,0.198,"{'coef0': [0], 'gamma': [0.091]}"
19597,emlb,i_02s1h,ii_random,des_random_9,iii_svm_rbf,32.215,0.207,32.600,0.213,32.200,0.198,{'gamma': [0.015]}
19598,emlb,i_12s3p,ii_corr,10,iii_la,32.280,0.203,32.400,0.227,32.200,0.198,{'alpha': [0.18]}
19599,emlb,i_07s1l,ii_la,rf_ff_less5,iii_rf,31.252,0.253,33.000,0.194,32.200,0.198,"{'max_depth': [8], 'max_features': [4], 'max_leaf_nodes': [12], 'n_estimators': [2110]}"
19600,emlb,i_07s1l,ii_random,des_random_less10,iii_rf,31.252,0.253,33.000,0.194,32.200,0.198,"{'max_depth': [8], 'max_features': [4], 'max_leaf_nodes': [12], 'n_estimators': [2110]}"
19601,emlb,i_07s1l,ii_rf,rf_ff_less5,iii_rf,31.252,0.253,33.000,0.194,32.200,0.198,"{'max_depth': [8], 'max_features': [4], 'max_leaf_nodes': [12], 'n_estimators': [2110]}"
19602,emlb,i_07cp,ii_la,la_ff_final,iii_svm_sig,31.177,0.257,32.200,0.235,32.200,0.198,"{'coef0': [0], 'gamma': [0.12]}"
19603,emlb,i_08s3l,ii_random,des_random_5,iii_la,32.010,0.217,33.300,0.179,32.200,0.198,{'alpha': [0.45]}
19604,emlb,i_03cl,ii_mlr,mlr_ff_multifinal,iii_svm_sig,31.687,0.232,32.600,0.215,32.200,0.198,"{'coef0': [0], 'gamma': [0.14]}"
19605,emlb,i_12s3h,ii_corr,10,iii_la,31.367,0.248,32.600,0.213,32.200,0.198,{'alpha': [0.19]}
19606,emlb,i_11s3l,ii_corr,30,iii_svm_sig,32.263,0.204,33.500,0.172,32.200,0.198,"{'coef0': [0], 'gamma': [0.046]}"
19607,emlb,i_09cg,ii_corr,20,iii_svm_rbf,31.867,0.224,32.700,0.209,32.200,0.198,{'gamma': [0.035]}
19608,emlb,i_09ch,ii_corr,30,iii_svm_rbf,32.144,0.210,33.100,0.189,32.200,0.198,{'gamma': [0.031]}
19609,emlb,i_01s3h,ii_random,des_random_4,iii_svm_sig,33.471,0.144,33.200,0.184,32.200,0.198,"{'coef0': [0], 'gamma': [0.045]}"
19610,emlb,i_11s3d,ii_random,des_random_4,iii_lgbm,28.871,0.363,32.800,0.207,32.200,0.198,"{'learning_rate': [0.081], 'max_depth': [10], 'n_estimators': [80], 'num_leaves': [20]}"
19611,emlb,i_10cn,ii_random,des_random_3,iii_svm_rbf,32.099,0.212,33.200,0.184,32.200,0.198,{'gamma': [0.031]}
19612,emlb,i_11s2l,ii_random,des_random_4,iii_rf,31.712,0.231,33.400,0.175,32.200,0.198,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [1720]}"
19613,emlb,i_11s2p,ii_random,des_random_4,iii_rf,31.712,0.231,33.400,0.175,32.200,0.198,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [1720]}"
19614,emlb,i_11s2h,ii_random,des_random_4,iii_rf,31.712,0.231,33.400,0.175,32.200,0.198,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [1720]}"
19615,emlb,i_11s2g,ii_random,des_random_4,iii_rf,31.712,0.231,33.400,0.175,32.200,0.198,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [1720]}"
19616,emlb,i_11s2d,ii_random,des_random_4,iii_rf,31.712,0.231,33.400,0.175,32.200,0.198,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [1720]}"
19617,emlb,i_08s1l,ii_random,des_random_8,iii_gbrt,30.714,0.279,33.000,0.195,32.200,0.198,"{'learning_rate': [0.086], 'max_depth': [2], 'max_features': [7], 'max_leaf_nodes': [4], 'n_estimators': [60]}"
19618,emlb,i_05cp,ii_random,des_random_4,iii_svm_rbf,31.682,0.233,32.300,0.229,32.200,0.198,{'gamma': [0.035]}
19619,emlb,i_05cn,ii_random,des_random_0,iii_svm_rbf,31.540,0.240,32.800,0.205,32.200,0.198,{'gamma': [0.052]}
19620,emlb,i_06s1l,ii_la,la_ff_final,iii_svm_lin,32.726,0.181,34.200,0.135,32.200,0.198,{}
19621,emlb,i_04s3p,ii_random,des_random_6,iii_svm_lin,30.862,0.272,30.200,0.326,32.200,0.198,{}
19622,emlb,i_11s2l,ii_random,des_random_4,iii_gbrt,31.731,0.230,33.400,0.174,32.200,0.198,"{'learning_rate': [0.084], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [30]}"
19623,emlb,i_11s2p,ii_random,des_random_4,iii_gbrt,31.731,0.230,33.400,0.174,32.200,0.198,"{'learning_rate': [0.084], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [30]}"
19624,emlb,i_11s2h,ii_random,des_random_4,iii_gbrt,31.731,0.230,33.400,0.174,32.200,0.198,"{'learning_rate': [0.084], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [30]}"
19625,emlb,i_11s2g,ii_random,des_random_4,iii_gbrt,31.731,0.230,33.400,0.174,32.200,0.198,"{'learning_rate': [0.084], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [30]}"
19626,emlb,i_11s2d,ii_random,des_random_4,iii_gbrt,31.731,0.230,33.400,0.174,32.200,0.198,"{'learning_rate': [0.084], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [30]}"
19627,emlb,i_01s3d,ii_random,des_random_0,iii_svm_lin,31.799,0.227,34.700,0.109,32.200,0.198,{}
19628,emlb,i_07s3l,ii_random,des_random_less10,iii_svm_rbf,32.887,0.173,33.200,0.187,32.200,0.198,{'gamma': [0.3]}
19629,emlb,i_07s3l,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,32.887,0.173,33.200,0.187,32.200,0.198,{'gamma': [0.3]}
19630,emlb,i_07s3l,ii_rf,rf_ff_final,iii_svm_rbf,32.887,0.173,33.200,0.187,32.200,0.198,{'gamma': [0.3]}
19631,emlb,i_09ch,ii_corr,35,iii_svm_sig,32.581,0.189,33.200,0.184,32.200,0.198,"{'coef0': [0], 'gamma': [0.04]}"
19632,emlb,i_02s2l,ii_random,des_random_2,iii_svm_sig,32.264,0.204,33.300,0.180,32.200,0.198,"{'coef0': [0], 'gamma': [0.031]}"
19633,emlb,i_02s2p,ii_random,des_random_2,iii_svm_sig,32.264,0.204,33.300,0.180,32.200,0.198,"{'coef0': [0], 'gamma': [0.031]}"
19634,emlb,i_02s2h,ii_random,des_random_2,iii_svm_sig,32.264,0.204,33.300,0.180,32.200,0.198,"{'coef0': [0], 'gamma': [0.031]}"
19635,emlb,i_02s2g,ii_random,des_random_2,iii_svm_sig,32.264,0.204,33.300,0.180,32.200,0.198,"{'coef0': [0], 'gamma': [0.031]}"
19636,emlb,i_02s2d,ii_random,des_random_2,iii_svm_sig,32.264,0.204,33.300,0.180,32.200,0.198,"{'coef0': [0], 'gamma': [0.031]}"
19637,emlb,i_02s1l,ii_random,des_random_2,iii_svm_rbf,32.580,0.189,33.300,0.181,32.200,0.198,{'gamma': [0.025]}
19638,emlb,i_02s1g,ii_mlr,mlr_ff_multifinal,iii_svm_lin,32.009,0.217,33.400,0.177,32.200,0.198,{}
19639,emlb,i_02s1g,ii_rf,rf_ff_final,iii_svm_lin,32.009,0.217,33.400,0.177,32.200,0.198,{}
19640,emlb,i_05a,ii_random,des_random_3,iii_svm_lin,30.529,0.288,32.400,0.224,32.200,0.198,{}
19641,emlb,i_08cn,ii_random,des_random_3,iii_svm_rbf,32.088,0.213,33.200,0.185,32.200,0.198,{'gamma': [0.034]}
19642,emlb,i_07cp,ii_mlr,mlr_ff_multifinal,iii_svm_sig,31.532,0.240,32.900,0.200,32.200,0.198,"{'coef0': [0], 'gamma': [0.086]}"
19643,emlb,i_02s3g,ii_corr,20,iii_svm_rbf,31.743,0.230,33.300,0.182,32.200,0.198,{'gamma': [0.42]}
19644,emlb,i_11s3l,ii_corr,10,iii_la,32.069,0.214,34.000,0.144,32.200,0.198,{'alpha': [0.69]}
19645,emlb,i_11s1h,ii_corr,25,iii_svm_lin,30.326,0.297,32.300,0.231,32.200,0.198,{}
