,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
16982,emlb,I_12s1p,II_ps,48,III_la,28.500,0.399,27.700,0.408,{'alpha': [0.2]}
16983,emlb,I_05s1h,II_r2r,10,III_la,28.400,0.406,27.700,0.408,{'alpha': [0.1]}
16984,emlb,I_05s1h,II_rr2,10,III_la,28.400,0.406,27.700,0.408,{'alpha': [0.1]}
16985,emlb,I_04s3h,II_r2r,80,III_la,25.100,0.534,27.700,0.408,{'alpha': [0.13]}
16986,emlb,I_04s3h,II_rr2,80,III_la,25.100,0.534,27.700,0.408,{'alpha': [0.13]}
16987,emlb,I_11s1h,II_r2r,102,III_svm_lin,25.200,0.530,27.700,0.408,{}
16988,emlb,I_11s1h,II_rr2,102,III_svm_lin,25.200,0.530,27.700,0.408,{}
16989,emlb,I_11s1h,II_ps,102,III_svm_lin,25.200,0.530,27.700,0.408,{}
16990,emlb,I_05s1h,II_sp,6,III_la,28.600,0.397,27.700,0.407,{'alpha': [0.17]}
16991,emlb,I_02s1g,II_ps,80,III_la,26.400,0.483,27.700,0.407,{'alpha': [0.22]}
16992,emlb,I_02s1p,II_r2r,22,III_la,29.200,0.369,27.700,0.407,{'alpha': [0.038]}
16993,emlb,I_02s1p,II_rr2,22,III_la,29.200,0.369,27.700,0.407,{'alpha': [0.038]}
16994,emlb,I_02s1p,II_ps,22,III_la,29.200,0.369,27.700,0.407,{'alpha': [0.038]}
16995,emlb,I_02s3h,II_r2r,100,III_la,24.900,0.540,27.700,0.407,{'alpha': [0.18]}
16996,emlb,I_02s3h,II_rr2,100,III_la,24.900,0.540,27.700,0.407,{'alpha': [0.18]}
16997,emlb,I_12s3h,II_sp,96,III_svm_lin,26.400,0.484,27.700,0.407,{}
16998,emlb,I_13s3d,II_sp,20,III_la,28.400,0.402,27.700,0.407,{'alpha': [0.17]}
16999,emlb,I_11s1h,II_sp,28,III_svm_lin,26.800,0.469,27.700,0.407,{}
17000,emlb,I_11s1h,II_sp,26,III_svm_lin,26.800,0.469,27.700,0.407,{}
17001,emlb,I_11s3p,II_ps,60,III_la,26.000,0.502,27.700,0.407,{'alpha': [0.28]}
17002,emlb,I_02s3h,II_r2r,153,III_la,23.800,0.580,27.700,0.407,{'alpha': [0.14]}
17003,emlb,I_02s3h,II_rr2,153,III_la,23.800,0.580,27.700,0.407,{'alpha': [0.14]}
17004,emlb,I_11s1h,II_r2r,70,III_svm_lin,25.400,0.523,27.700,0.407,{}
17005,emlb,I_11s1h,II_rr2,70,III_svm_lin,25.400,0.523,27.700,0.407,{}
17006,emlb,I_11s3g,II_r2r,60,III_svm_lin,28.400,0.403,27.700,0.406,{}
17007,emlb,I_11s3g,II_rr2,60,III_svm_lin,28.400,0.403,27.700,0.406,{}
17008,emlb,I_11s1h,II_r2r,72,III_svm_lin,25.400,0.522,27.700,0.406,{}
17009,emlb,I_11s1h,II_rr2,72,III_svm_lin,25.400,0.522,27.700,0.406,{}
17010,emlb,I_11s1h,II_r2r,68,III_svm_lin,25.400,0.523,27.700,0.406,{}
17011,emlb,I_11s1h,II_rr2,68,III_svm_lin,25.400,0.523,27.700,0.406,{}
17012,emlb,I_11s1h,II_sp,34,III_svm_lin,26.500,0.481,27.700,0.406,{}
17013,emlb,I_12s1p,II_ps,38,III_la,28.900,0.384,27.700,0.406,{'alpha': [0.22]}
17014,emlb,I_11s1h,II_r2r,80,III_svm_lin,25.400,0.524,27.700,0.406,{}
17015,emlb,I_11s1h,II_rr2,80,III_svm_lin,25.400,0.524,27.700,0.406,{}
17016,emlb,I_13s3h,II_sp,92,III_la,24.400,0.560,27.700,0.406,{'alpha': [0.051]}
17017,emlb,I_11s1h,II_r2r,66,III_svm_lin,25.400,0.523,27.700,0.406,{}
17018,emlb,I_11s1h,II_rr2,66,III_svm_lin,25.400,0.523,27.700,0.406,{}
17019,emlb,I_11s3p,II_r2r,36,III_la,26.400,0.487,27.700,0.406,{'alpha': [0.15]}
17020,emlb,I_11s3p,II_rr2,36,III_la,26.400,0.487,27.700,0.406,{'alpha': [0.15]}
17021,emlb,I_11s3p,II_r2r,38,III_la,26.400,0.487,27.700,0.406,{'alpha': [0.15]}
17022,emlb,I_11s3p,II_rr2,38,III_la,26.400,0.487,27.700,0.406,{'alpha': [0.15]}
17023,emlb,I_11s3p,II_ps,36,III_la,26.400,0.487,27.700,0.406,{'alpha': [0.15]}
17024,emlb,I_11s3p,II_r2r,80,III_svm_lin,26.200,0.493,27.700,0.406,{}
17025,emlb,I_11s3p,II_rr2,80,III_svm_lin,26.200,0.493,27.700,0.406,{}
17026,emlb,I_05s1h,II_r2r,6,III_svm_sig,29.000,0.378,27.700,0.406,"{'coef0': [0], 'gamma': [0.1]}"
17027,emlb,I_05s1h,II_rr2,6,III_svm_sig,29.000,0.378,27.700,0.406,"{'coef0': [0], 'gamma': [0.1]}"
17028,emlb,I_05s1h,II_ps,6,III_svm_sig,29.000,0.378,27.700,0.406,"{'coef0': [0], 'gamma': [0.1]}"
17029,emlb,I_12s1p,II_r2r,46,III_la,28.700,0.393,27.700,0.406,{'alpha': [0.2]}
17030,emlb,I_12s1p,II_rr2,46,III_la,28.700,0.393,27.700,0.406,{'alpha': [0.2]}
17031,emlb,I_05s1h,II_sp,10,III_la,28.200,0.413,27.700,0.406,{'alpha': [0.03]}
17032,emlb,I_06s1p,II_sp,18,III_svm_lin,31.100,0.284,27.700,0.406,{}
17033,emlb,I_06s1p,II_sp,22,III_svm_lin,31.100,0.287,27.700,0.406,{}
17034,emlb,I_04s3h,II_sp,20,III_svm_lin,27.600,0.436,27.700,0.406,{}
17035,emlb,I_05s1h,II_r2r,4,III_mlr,28.600,0.394,27.700,0.405,{}
17036,emlb,I_05s1h,II_rr2,4,III_mlr,28.600,0.394,27.700,0.405,{}
17037,emlb,I_05s1h,II_ps,4,III_mlr,28.600,0.394,27.700,0.405,{}
17038,emlb,I_05s1h,II_r2r,8,III_la,28.300,0.408,27.800,0.405,{'alpha': [1e-06]}
17039,emlb,I_05s1h,II_rr2,8,III_la,28.300,0.408,27.800,0.405,{'alpha': [1e-06]}
17040,emlb,I_12s1p,II_r2r,34,III_la,29.100,0.374,27.800,0.405,{'alpha': [0.23]}
17041,emlb,I_12s1p,II_rr2,34,III_la,29.100,0.374,27.800,0.405,{'alpha': [0.23]}
17042,emlb,I_05s1h,II_sp,4,III_svm_sig,29.000,0.378,27.800,0.405,"{'coef0': [0], 'gamma': [0.18]}"
17043,emlb,I_12s1p,II_r2r,48,III_la,28.700,0.391,27.800,0.405,{'alpha': [0.22]}
17044,emlb,I_12s1p,II_rr2,48,III_la,28.700,0.391,27.800,0.405,{'alpha': [0.22]}
17045,emlb,I_12s1p,II_r2r,50,III_la,28.700,0.391,27.800,0.405,{'alpha': [0.22]}
17046,emlb,I_12s1p,II_rr2,50,III_la,28.700,0.391,27.800,0.405,{'alpha': [0.22]}
17047,emlb,I_11s1h,II_r2r,78,III_svm_lin,25.500,0.521,27.800,0.405,{}
17048,emlb,I_11s1h,II_rr2,78,III_svm_lin,25.500,0.521,27.800,0.405,{}
17049,emlb,I_11s1h,II_r2r,100,III_svm_lin,25.200,0.530,27.800,0.405,{}
17050,emlb,I_11s1h,II_rr2,100,III_svm_lin,25.200,0.530,27.800,0.405,{}
17051,emlb,I_06s1p,II_sp,20,III_svm_lin,31.100,0.284,27.800,0.405,{}
17052,emlb,I_11s1h,II_ps,40,III_svm_lin,26.400,0.486,27.800,0.405,{}
17053,emlb,I_11s1h,II_sp,40,III_svm_lin,26.400,0.486,27.800,0.405,{}
17054,emlb,I_11s1h,II_r2r,40,III_svm_lin,26.400,0.486,27.800,0.405,{}
17055,emlb,I_11s1h,II_rr2,40,III_svm_lin,26.400,0.486,27.800,0.405,{}
17056,emlb,I_02s1g,II_sp,97,III_la,26.500,0.480,27.800,0.405,{'alpha': [0.27]}
17057,emlb,I_11s3p,II_r2r,93,III_svm_lin,26.000,0.501,27.800,0.404,{}
17058,emlb,I_11s3p,II_rr2,93,III_svm_lin,26.000,0.501,27.800,0.404,{}
17059,emlb,I_11s1h,II_r2r,76,III_svm_lin,25.500,0.521,27.800,0.404,{}
17060,emlb,I_11s1h,II_rr2,76,III_svm_lin,25.500,0.521,27.800,0.404,{}
17061,emlb,I_11s1h,II_sp,36,III_svm_lin,26.500,0.481,27.800,0.404,{}
17062,emlb,I_05s1h,II_ps,12,III_la,28.000,0.422,27.800,0.404,{'alpha': [0.028]}
17063,emlb,I_12s3h,II_ps,120,III_svm_lin,25.900,0.504,27.800,0.404,{}
17064,emlb,I_02s1g,II_r2r,78,III_la,26.400,0.486,27.800,0.404,{'alpha': [0.2]}
17065,emlb,I_02s1g,II_rr2,78,III_la,26.400,0.486,27.800,0.404,{'alpha': [0.2]}
17066,emlb,I_12s1p,II_r2r,40,III_la,28.900,0.385,27.800,0.404,{'alpha': [0.22]}
17067,emlb,I_12s1p,II_rr2,40,III_la,28.900,0.385,27.800,0.404,{'alpha': [0.22]}
17068,emlb,I_11s3p,II_ps,40,III_la,26.300,0.490,27.800,0.404,{'alpha': [0.15]}
17069,emlb,I_12s1p,II_r2r,32,III_la,29.200,0.371,27.800,0.404,{'alpha': [0.24]}
17070,emlb,I_12s1p,II_rr2,32,III_la,29.200,0.371,27.800,0.404,{'alpha': [0.24]}
17071,emlb,I_11s3p,II_ps,34,III_la,26.500,0.480,27.800,0.404,{'alpha': [0.17]}
17072,emlb,I_11s1h,II_sp,38,III_svm_lin,26.400,0.484,27.800,0.404,{}
17073,emlb,I_05s1h,II_r2r,12,III_la,28.300,0.408,27.800,0.404,{'alpha': [0.096]}
17074,emlb,I_05s1h,II_rr2,12,III_la,28.300,0.408,27.800,0.404,{'alpha': [0.096]}
17075,emlb,I_02s1p,II_r2r,18,III_la,29.300,0.365,27.800,0.404,{'alpha': [0.029]}
17076,emlb,I_02s1p,II_rr2,18,III_la,29.300,0.365,27.800,0.404,{'alpha': [0.029]}
17077,emlb,I_02s1p,II_ps,18,III_la,29.300,0.365,27.800,0.404,{'alpha': [0.029]}
17078,emlb,I_12s1p,II_r2r,38,III_la,28.900,0.384,27.800,0.404,{'alpha': [0.22]}
17079,emlb,I_12s1p,II_rr2,38,III_la,28.900,0.384,27.800,0.404,{'alpha': [0.22]}
17080,emlb,I_06s1p,II_sp,12,III_svm_lin,31.100,0.283,27.800,0.404,{}
17081,emlb,I_06s1p,II_sp,14,III_svm_lin,31.100,0.286,27.800,0.404,{}
17082,emlb,I_12s1p,II_ps,36,III_la,28.800,0.386,27.800,0.403,{'alpha': [0.2]}
17083,emlb,I_12s1p,II_sp,36,III_la,28.800,0.386,27.800,0.403,{'alpha': [0.2]}
17084,emlb,I_11s1h,II_ps,20,III_svm_lin,27.000,0.460,27.800,0.403,{}
17085,emlb,I_02s1p,II_sp,28,III_la,29.100,0.373,27.800,0.403,{'alpha': [0.039]}
17086,emlb,I_12s1p,II_sp,44,III_la,28.800,0.389,27.800,0.403,{'alpha': [0.21]}
17087,emlb,I_11s3p,II_ps,88,III_svm_lin,26.100,0.498,27.800,0.403,{}
17088,emlb,I_05s1h,II_r2r,16,III_la,28.400,0.405,27.800,0.403,{'alpha': [0.25]}
17089,emlb,I_05s1h,II_rr2,16,III_la,28.400,0.405,27.800,0.403,{'alpha': [0.25]}
17090,emlb,I_05s1h,II_ps,14,III_la,27.800,0.428,27.800,0.403,{'alpha': [0.018]}
17091,emlb,I_11s1h,II_r2r,20,III_svm_lin,27.000,0.460,27.800,0.403,{}
17092,emlb,I_11s1h,II_rr2,20,III_svm_lin,27.000,0.460,27.800,0.403,{}
17093,emlb,I_02s1g,II_r2r,72,III_la,26.400,0.487,27.800,0.403,{'alpha': [0.19]}
17094,emlb,I_02s1g,II_rr2,72,III_la,26.400,0.487,27.800,0.403,{'alpha': [0.19]}
17095,emlb,I_05s1h,II_sp,16,III_la,28.400,0.405,27.800,0.403,{'alpha': [0.28]}
17096,emlb,I_05s3h,II_sp,18,III_la,28.000,0.423,27.800,0.403,{'alpha': [0.51]}
17097,emlb,I_06s1p,II_sp,16,III_svm_lin,31.200,0.283,27.800,0.403,{}
17098,emlb,I_02s1p,II_r2r,20,III_svm_lin,29.900,0.339,27.800,0.402,{}
17099,emlb,I_02s1p,II_rr2,20,III_svm_lin,29.900,0.339,27.800,0.402,{}
17100,emlb,I_02s1p,II_ps,20,III_svm_lin,29.900,0.339,27.800,0.402,{}
17101,emlb,I_06s1p,II_ps,14,III_svm_lin,31.100,0.284,27.800,0.402,{}
17102,emlb,I_05s3h,II_r2r,20,III_la,28.000,0.423,27.800,0.402,{'alpha': [0.4]}
17103,emlb,I_05s3h,II_rr2,20,III_la,28.000,0.423,27.800,0.402,{'alpha': [0.4]}
17104,emlb,I_05s3h,II_ps,20,III_la,28.000,0.423,27.800,0.402,{'alpha': [0.4]}
17105,emlb,I_06s1p,II_ps,16,III_svm_lin,31.200,0.282,27.800,0.402,{}
17106,emlb,I_12s1p,II_r2r,42,III_la,28.800,0.387,27.800,0.402,{'alpha': [0.22]}
17107,emlb,I_12s1p,II_rr2,42,III_la,28.800,0.387,27.800,0.402,{'alpha': [0.22]}
17108,emlb,I_02s3d,II_r2r,20,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17109,emlb,I_02s3d,II_rr2,20,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17110,emlb,I_05s1h,II_sp,12,III_la,28.100,0.417,27.800,0.402,{'alpha': [0.024]}
17111,emlb,I_11s3p,II_r2r,34,III_svm_lin,27.000,0.460,27.800,0.402,{}
17112,emlb,I_11s3p,II_rr2,34,III_svm_lin,27.000,0.460,27.800,0.402,{}
17113,emlb,I_02s1p,II_r2r,48,III_la,29.500,0.357,27.800,0.402,{'alpha': [0.65]}
17114,emlb,I_02s1p,II_rr2,48,III_la,29.500,0.357,27.800,0.402,{'alpha': [0.65]}
17115,emlb,I_09s1h,II_ps,18,III_la,28.700,0.390,27.800,0.402,{'alpha': [0.059]}
17116,emlb,I_02s1p,II_r2r,52,III_la,29.500,0.357,27.800,0.402,{'alpha': [0.66]}
17117,emlb,I_02s1p,II_r2r,50,III_la,29.500,0.357,27.800,0.402,{'alpha': [0.66]}
17118,emlb,I_02s1p,II_rr2,52,III_la,29.500,0.357,27.800,0.402,{'alpha': [0.66]}
17119,emlb,I_02s1p,II_rr2,50,III_la,29.500,0.357,27.800,0.402,{'alpha': [0.66]}
17120,emlb,I_05s1h,II_sp,14,III_la,28.100,0.418,27.800,0.402,{'alpha': [0.032]}
17121,emlb,I_01s1p,II_r2r,60,III_svm_lin,29.500,0.359,27.800,0.402,{}
17122,emlb,I_01s1p,II_rr2,60,III_svm_lin,29.500,0.359,27.800,0.402,{}
17123,emlb,I_02s1p,II_r2r,54,III_la,29.600,0.355,27.800,0.402,{'alpha': [1.0]}
17124,emlb,I_02s1p,II_rr2,54,III_la,29.600,0.355,27.800,0.402,{'alpha': [1.0]}
17125,emlb,I_13s3h,II_r2r,120,III_la,24.200,0.567,27.800,0.402,{'alpha': [0.084]}
17126,emlb,I_13s3h,II_rr2,120,III_la,24.200,0.567,27.800,0.402,{'alpha': [0.084]}
17127,emlb,I_05s1h,II_r2r,14,III_la,28.400,0.405,27.800,0.402,{'alpha': [0.2]}
17128,emlb,I_05s1h,II_rr2,14,III_la,28.400,0.405,27.800,0.402,{'alpha': [0.2]}
17129,emlb,I_11s1h,II_sp,32,III_svm_lin,26.600,0.476,27.800,0.402,{}
17130,emlb,I_02s1p,II_r2r,46,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.79]}
17131,emlb,I_02s1p,II_rr2,46,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.79]}
17132,emlb,I_02s1p,II_r2r,42,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.74]}
17133,emlb,I_02s1p,II_rr2,42,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.74]}
17134,emlb,I_02s1p,II_r2r,40,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.74]}
17135,emlb,I_02s1p,II_rr2,40,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.74]}
17136,emlb,I_12s1p,II_ps,52,III_la,28.500,0.402,27.800,0.402,{'alpha': [0.18]}
17137,emlb,I_12s1p,II_r2r,30,III_la,29.200,0.369,27.800,0.402,{'alpha': [0.23]}
17138,emlb,I_12s1p,II_rr2,30,III_la,29.200,0.369,27.800,0.402,{'alpha': [0.23]}
17139,emlb,I_02s3d,II_sp,40,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17140,emlb,I_02s1p,II_r2r,44,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.72]}
17141,emlb,I_02s1p,II_rr2,44,III_la,29.500,0.355,27.800,0.402,{'alpha': [0.72]}
17142,emlb,I_02s3d,II_ps,40,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17143,emlb,I_02s3d,II_ps,20,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17144,emlb,I_02s3d,II_r2r,40,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17145,emlb,I_02s3d,II_rr2,40,III_la,27.900,0.424,27.800,0.402,{'alpha': [1.5]}
17146,emlb,I_12s1p,II_sp,80,III_la,28.400,0.403,27.800,0.402,{'alpha': [0.23]}
17147,emlb,I_11s1h,II_r2r,74,III_svm_lin,25.500,0.521,27.800,0.401,{}
17148,emlb,I_11s1h,II_rr2,74,III_svm_lin,25.500,0.521,27.800,0.401,{}
17149,emlb,I_12s1p,II_sp,48,III_la,28.800,0.389,27.800,0.401,{'alpha': [0.23]}
17150,emlb,I_02s1g,II_r2r,76,III_la,26.300,0.488,27.900,0.401,{'alpha': [0.18]}
17151,emlb,I_02s1g,II_rr2,76,III_la,26.300,0.488,27.900,0.401,{'alpha': [0.18]}
17152,emlb,I_12s1p,II_r2r,44,III_la,28.700,0.390,27.900,0.401,{'alpha': [0.2]}
17153,emlb,I_12s1p,II_rr2,44,III_la,28.700,0.390,27.900,0.401,{'alpha': [0.2]}
17154,emlb,I_06s1p,II_sp,10,III_svm_lin,31.200,0.281,27.900,0.401,{}
17155,emlb,I_06s1p,II_r2r,10,III_svm_lin,31.200,0.281,27.900,0.401,{}
17156,emlb,I_06s1p,II_rr2,10,III_svm_lin,31.200,0.281,27.900,0.401,{}
17157,emlb,I_06s1p,II_ps,10,III_svm_lin,31.200,0.281,27.900,0.401,{}
17158,emlb,I_06s1p,II_r2r,14,III_svm_lin,31.100,0.284,27.900,0.401,{}
17159,emlb,I_06s1p,II_rr2,14,III_svm_lin,31.100,0.284,27.900,0.401,{}
17160,emlb,I_01s1p,II_sp,20,III_mlr,29.000,0.378,27.900,0.401,{}
17161,emlb,I_12s1p,II_ps,54,III_la,28.600,0.396,27.900,0.401,{'alpha': [0.23]}
17162,emlb,I_05s3h,II_ps,22,III_la,27.700,0.435,27.900,0.401,{'alpha': [0.19]}
17163,emlb,I_05s3h,II_r2r,18,III_la,27.900,0.426,27.900,0.401,{'alpha': [0.24]}
17164,emlb,I_05s3h,II_rr2,18,III_la,27.900,0.426,27.900,0.401,{'alpha': [0.24]}
17165,emlb,I_12s1p,II_sp,96,III_la,28.500,0.399,27.900,0.401,{'alpha': [0.26]}
17166,emlb,I_05s3h,II_sp,10,III_svm_lin,28.200,0.411,27.900,0.400,{}
17167,emlb,I_02s1g,II_r2r,74,III_la,26.400,0.487,27.900,0.400,{'alpha': [0.19]}
17168,emlb,I_02s1g,II_rr2,74,III_la,26.400,0.487,27.900,0.400,{'alpha': [0.19]}
17169,emlb,I_04s3h,II_ps,40,III_svm_lin,27.200,0.452,27.900,0.400,{}
17170,emlb,I_05s3h,II_ps,46,III_la,26.300,0.489,27.900,0.400,{'alpha': [0.11]}
17171,emlb,I_12s1p,II_sp,82,III_la,28.500,0.401,27.900,0.400,{'alpha': [0.24]}
17172,emlb,I_12s1p,II_sp,86,III_la,28.600,0.396,27.900,0.400,{'alpha': [0.27]}
17173,emlb,I_12s1p,II_sp,98,III_la,28.500,0.401,27.900,0.400,{'alpha': [0.27]}
17174,emlb,I_05s3h,II_r2r,14,III_la,28.000,0.423,27.900,0.400,{'alpha': [0.42]}
17175,emlb,I_05s3h,II_rr2,14,III_la,28.000,0.423,27.900,0.400,{'alpha': [0.42]}
17176,emlb,I_05s3h,II_ps,14,III_la,28.000,0.423,27.900,0.400,{'alpha': [0.42]}
17177,emlb,I_05s3h,II_ps,18,III_la,27.900,0.424,27.900,0.400,{'alpha': [0.32]}
17178,emlb,I_06s1p,II_r2r,12,III_svm_lin,31.100,0.284,27.900,0.400,{}
17179,emlb,I_06s1p,II_rr2,12,III_svm_lin,31.100,0.284,27.900,0.400,{}
17180,emlb,I_06s1p,II_ps,12,III_svm_lin,31.100,0.284,27.900,0.400,{}
17181,emlb,I_12s1p,II_sp,84,III_la,28.600,0.395,27.900,0.400,{'alpha': [0.28]}
17182,emlb,I_09s1g,II_r2r,8,III_svm_lin,29.700,0.350,27.900,0.400,{}
17183,emlb,I_09s1g,II_rr2,8,III_svm_lin,29.700,0.350,27.900,0.400,{}
17184,emlb,I_09s1g,II_ps,8,III_svm_lin,29.700,0.350,27.900,0.400,{}
17185,emlb,I_02s1g,II_ps,97,III_la,26.300,0.491,27.900,0.400,{'alpha': [0.19]}
17186,emlb,I_05s3h,II_sp,12,III_la,27.900,0.425,27.900,0.400,{'alpha': [0.26]}
17187,emlb,I_09s1g,II_ps,10,III_svm_lin,29.700,0.350,27.900,0.399,{}
17188,emlb,I_01s1p,II_r2r,66,III_svm_lin,29.400,0.363,27.900,0.399,{}
17189,emlb,I_01s1p,II_rr2,66,III_svm_lin,29.400,0.363,27.900,0.399,{}
17190,emlb,I_05s3h,II_sp,14,III_la,27.900,0.426,27.900,0.399,{'alpha': [0.22]}
17191,emlb,I_12s1p,II_r2r,52,III_la,28.700,0.391,27.900,0.399,{'alpha': [0.23]}
17192,emlb,I_12s1p,II_rr2,52,III_la,28.700,0.391,27.900,0.399,{'alpha': [0.23]}
17193,emlb,I_09s1g,II_ps,6,III_svm_lin,29.600,0.351,27.900,0.399,{}
17194,emlb,I_12s1p,II_ps,50,III_la,28.500,0.400,27.900,0.399,{'alpha': [0.19]}
17195,emlb,I_02s1g,II_r2r,97,III_la,26.200,0.491,27.900,0.399,{'alpha': [0.19]}
17196,emlb,I_02s1g,II_rr2,97,III_la,26.200,0.491,27.900,0.399,{'alpha': [0.19]}
17197,emlb,I_09s1g,II_r2r,6,III_svm_lin,29.600,0.352,27.900,0.399,{}
17198,emlb,I_09s1g,II_rr2,6,III_svm_lin,29.600,0.352,27.900,0.399,{}
17199,emlb,I_12s1p,II_ps,58,III_la,28.600,0.397,27.900,0.399,{'alpha': [0.23]}
17200,emlb,I_12s1p,II_ps,60,III_la,28.600,0.397,27.900,0.399,{'alpha': [0.23]}
17201,emlb,I_05s3h,II_sp,16,III_la,27.900,0.426,27.900,0.399,{'alpha': [0.22]}
17202,emlb,I_01s1p,II_r2r,64,III_svm_lin,29.400,0.363,27.900,0.399,{}
17203,emlb,I_01s1p,II_rr2,64,III_svm_lin,29.400,0.363,27.900,0.399,{}
17204,emlb,I_12s1p,II_r2r,68,III_la,28.600,0.395,27.900,0.399,{'alpha': [0.25]}
17205,emlb,I_12s1p,II_rr2,68,III_la,28.600,0.395,27.900,0.399,{'alpha': [0.25]}
17206,emlb,I_10s3g,II_r2r,9,III_svm_lin,30.100,0.330,27.900,0.399,{}
17207,emlb,I_10s3g,II_rr2,9,III_svm_lin,30.100,0.330,27.900,0.399,{}
17208,emlb,I_12s1p,II_r2r,66,III_la,28.600,0.396,27.900,0.399,{'alpha': [0.24]}
17209,emlb,I_12s1p,II_rr2,66,III_la,28.600,0.396,27.900,0.399,{'alpha': [0.24]}
17210,emlb,I_12s1p,II_sp,68,III_la,28.700,0.392,27.900,0.399,{'alpha': [0.27]}
17211,emlb,I_05s3h,II_ps,16,III_la,27.900,0.426,27.900,0.399,{'alpha': [0.25]}
17212,emlb,I_05s3h,II_r2r,16,III_la,27.900,0.426,27.900,0.399,{'alpha': [0.25]}
17213,emlb,I_05s3h,II_rr2,16,III_la,27.900,0.426,27.900,0.399,{'alpha': [0.25]}
17214,emlb,I_12s1p,II_sp,88,III_la,28.700,0.393,27.900,0.399,{'alpha': [0.29]}
17215,emlb,I_12s1p,II_sp,70,III_la,28.800,0.389,27.900,0.398,{'alpha': [0.29]}
17216,emlb,I_12s1p,II_sp,74,III_la,28.800,0.389,27.900,0.398,{'alpha': [0.29]}
17217,emlb,I_12s1p,II_sp,72,III_la,28.800,0.389,27.900,0.398,{'alpha': [0.29]}
17218,emlb,I_12s1p,II_sp,92,III_la,28.700,0.392,27.900,0.398,{'alpha': [0.3]}
17219,emlb,I_12s1p,II_sp,94,III_la,28.700,0.392,27.900,0.398,{'alpha': [0.3]}
17220,emlb,I_09s1g,II_sp,44,III_svm_lin,29.600,0.353,27.900,0.398,{}
17221,emlb,I_09s1h,II_sp,18,III_la,28.700,0.394,27.900,0.398,{'alpha': [0.064]}
17222,emlb,I_12s1p,II_sp,76,III_la,28.800,0.389,27.900,0.398,{'alpha': [0.29]}
17223,emlb,I_12s1p,II_sp,78,III_la,28.800,0.389,27.900,0.398,{'alpha': [0.29]}
17224,emlb,I_12s1p,II_ps,62,III_la,28.600,0.397,27.900,0.398,{'alpha': [0.23]}
17225,emlb,I_10s3g,II_sp,7,III_svm_lin,30.200,0.327,27.900,0.398,{}
17226,emlb,I_09s1g,II_ps,14,III_svm_lin,29.800,0.344,27.900,0.398,{}
17227,emlb,I_09s1g,II_r2r,4,III_svm_lin,29.600,0.352,27.900,0.398,{}
17228,emlb,I_09s1g,II_rr2,4,III_svm_lin,29.600,0.352,27.900,0.398,{}
17229,emlb,I_09s1g,II_ps,4,III_svm_lin,29.600,0.352,27.900,0.398,{}
17230,emlb,I_12s1p,II_sp,90,III_la,28.700,0.392,27.900,0.398,{'alpha': [0.3]}
17231,emlb,I_09s1g,II_ps,44,III_svm_lin,29.600,0.353,27.900,0.398,{}
17232,emlb,I_12s1p,II_ps,72,III_la,28.600,0.395,27.900,0.398,{'alpha': [0.25]}
17233,emlb,I_12s1p,II_ps,70,III_la,28.600,0.395,27.900,0.398,{'alpha': [0.25]}
17234,emlb,I_12s1p,II_ps,66,III_la,28.600,0.395,27.900,0.398,{'alpha': [0.25]}
17235,emlb,I_12s1p,II_ps,64,III_la,28.600,0.395,27.900,0.398,{'alpha': [0.25]}
17236,emlb,I_09s1g,II_ps,46,III_svm_lin,29.600,0.354,27.900,0.398,{}
17237,emlb,I_09s1g,II_r2r,12,III_svm_lin,29.700,0.347,27.900,0.398,{}
17238,emlb,I_09s1g,II_rr2,12,III_svm_lin,29.700,0.347,27.900,0.398,{}
17239,emlb,I_09s1g,II_ps,12,III_svm_lin,29.700,0.347,27.900,0.398,{}
17240,emlb,I_11s3p,II_ps,38,III_la,26.200,0.494,27.900,0.398,{'alpha': [0.12]}
17241,emlb,I_01s1p,II_r2r,58,III_svm_lin,29.500,0.358,27.900,0.398,{}
17242,emlb,I_01s1p,II_rr2,58,III_svm_lin,29.500,0.358,27.900,0.398,{}
17243,emlb,I_02s1p,II_sp,16,III_la,29.400,0.361,27.900,0.398,{'alpha': [0.016]}
17244,emlb,I_12s1p,II_ps,68,III_la,28.600,0.397,27.900,0.398,{'alpha': [0.24]}
17245,emlb,I_09s1g,II_r2r,14,III_svm_lin,29.700,0.347,27.900,0.398,{}
17246,emlb,I_09s1g,II_rr2,14,III_svm_lin,29.700,0.347,27.900,0.398,{}
